"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HYDROPOWER","2024-08-15","3795.48","3882.67","3791.7","3809.66","0.80 %","10,327,875,401.10"
"HYDROPOWER","2024-08-18","3818.89","3837.8","3639.04","3667.06","-3.74 %","8,704,612,673.00"
"HYDROPOWER","2024-08-21","3688.24","3714.6","3618.56","3639.2","-0.76 %","5,377,316,517.50"
"HYDROPOWER","2024-08-22","3646.54","3708.75","3620.17","3659.34","0.55 %","5,326,297,462.30"
"HYDROPOWER","2024-08-25","3687.27","3690.15","3528.86","3547.89","-3.05 %","5,396,823,865.50"
"HYDROPOWER","2024-08-27","3553.35","3553.34","3378.23","3407.33","-3.96 %","5,572,268,354.76"
"HYDROPOWER","2024-08-28","3417.77","3519.04","3374.79","3424.12","0.49 %","4,218,098,003.30"
"HYDROPOWER","2024-08-29","3419.57","3455.43","3354.92","3419.34","-0.14 %","3,892,519,054.60"
"HYDROPOWER","2024-09-01","3419.82","3445.57","3318.49","3337.01","-2.41 %","3,066,328,278.60"
"HYDROPOWER","2024-09-02","3333.04","3515.9","3312.11","3515.9","5.36 %","4,242,970,569.40"
"HYDROPOWER","2024-09-03","3535.24","3561.49","3463.36","3498.21","-0.50 %","3,848,685,611.30"
"HYDROPOWER","2024-09-04","3523.99","3525.03","3345.77","3372.31","-3.60 %","3,376,139,535.24"
"HYDROPOWER","2024-09-05","3374.83","3387.56","3295.68","3338.17","-1.01 %","2,520,588,978.00"
"HYDROPOWER","2024-09-08","3345.36","3399.88","3306.38","3317.97","-0.61 %","2,730,026,394.85"
"HYDROPOWER","2024-09-09","3318.26","3322.79","3220.12","3236.92","-2.44 %","2,328,795,052.40"
"HYDROPOWER","2024-09-10","3239.14","3287.58","3179.55","3213.74","-0.72 %","1,909,102,099.60"
"HYDROPOWER","2024-09-11","3222.86","3225.35","3157.4","3183.95","-0.93 %","1,974,164,858.10"
"HYDROPOWER","2024-09-12","3183.7","3322.83","3168.18","3320.33","4.28 %","2,419,664,240.30"
"HYDROPOWER","2024-09-15","3340.11","3386.86","3247.53","3271.07","-1.48 %","3,457,690,798.10"
"HYDROPOWER","2024-09-16","3273.01","3273.94","3175.51","3196.41","-2.28 %","2,200,843,483.80"
"HYDROPOWER","2024-09-18","3200.98","3234.39","3162.25","3190.7","-0.18 %","1,647,785,277.40"
"HYDROPOWER","2024-09-22","3204.95","3270.91","3166.25","3200.85","0.32 %","1,576,143,564.40"
"HYDROPOWER","2024-09-23","3206.14","3208.35","3078.59","3108.24","-2.89 %","1,658,927,117.00"
"HYDROPOWER","2024-09-24","3107.37","3129.53","3002.65","3021.02","-2.81 %","1,659,295,455.50"
"HYDROPOWER","2024-09-25","3027.54","3100.46","2974.55","3099.87","2.61 %","1,559,869,295.90"
"HYDROPOWER","2024-09-26","3106.35","3126.78","3012.95","3028.53","-2.30 %","1,811,469,939.80"
"HYDROPOWER","2024-09-29","3017.06","3017.06","2930.77","2957.04","-2.36 %","1,289,414,028.30"
"HYDROPOWER","2024-09-30","2961.51","2993.28","2933.53","2993.28","1.23 %","874,923,417.00"
"HYDROPOWER","2024-10-01","2990.05","3172.44","2987.46","3172.44","5.99 %","2,123,075,762.40"
"HYDROPOWER","2024-10-02","3175.75","3187.56","3092.89","3117.43","-1.73 %","1,775,385,788.30"
"HYDROPOWER","2024-10-06","3116.07","3202.82","3082.36","3202.79","2.74 %","2,003,309,111.75"
"HYDROPOWER","2024-10-07","3207.37","3267.26","3203.28","3236.43","1.05 %","1,709,026,698.30"
"HYDROPOWER","2024-10-08","3237.74","3241.68","3173.77","3204.02","-1.00 %","1,244,321,725.61"
"HYDROPOWER","2024-10-09","3199.09","3221.85","3171.03","3221.85","0.56 %","1,133,727,500.00"
"HYDROPOWER","2024-10-15","3221.75","3246.88","3208.58","3245.33","0.73 %","779,978,214.50"
"HYDROPOWER","2024-10-16","3253.88","3323.93","3238.31","3314.71","2.14 %","1,806,856,987.86"
"HYDROPOWER","2024-10-17","3316.23","3346.23","3293.05","3310.68","-0.12 %","2,125,781,040.44"
"HYDROPOWER","2024-10-20","3293.98","3307.36","3222.38","3239.66","-2.15 %","2,284,125,789.81"
"HYDROPOWER","2024-10-21","3239.13","3245.81","3161.12","3173.22","-2.05 %","1,699,543,668.92"
"HYDROPOWER","2024-10-22","3174.8","3218.4","3164.76","3218.4","1.42 %","1,180,222,134.20"
"HYDROPOWER","2024-10-23","3223.7","3242.77","3180.78","3201.27","-0.53 %","1,389,662,030.80"
"HYDROPOWER","2024-10-24","3202.72","3234.92","3171.31","3212.92","0.36 %","1,610,596,813.50"
"HYDROPOWER","2024-10-27","3216.03","3228.3","3194.31","3228.3","0.48 %","1,275,189,359.70"
"HYDROPOWER","2024-10-28","3224.46","3280.05","3211.05","3279.38","1.58 %","1,688,212,143.70"
"HYDROPOWER","2024-10-29","3282.43","3348.94","3280.99","3346","2.03 %","1,963,999,764.50"
"HYDROPOWER","2024-10-30","3353.83","3367.32","3314.64","3334.88","-0.33 %","1,837,910,574.90"
"HYDROPOWER","2024-11-05","3337.1","3372.87","3332.86","3360.75","0.78 %","1,469,090,210.80"
"HYDROPOWER","2024-11-06","3367.81","3376.4","3352.4","3376.29","0.46 %","1,710,107,365.10"
"HYDROPOWER","2024-11-10","3383.15","3520.12","3380.45","3520.12","4.26 %","4,090,048,587.80"
"HYDROPOWER","2024-11-11","3521.66","3587.24","3481.04","3518.3","-0.05 %","4,283,506,781.70"
"HYDROPOWER","2024-11-12","3523.08","3548.36","3487.03","3498.03","-0.58 %","2,646,907,741.10"
"HYDROPOWER","2024-11-13","3512.76","3527.14","3481.45","3526.64","0.82 %","2,459,129,666.60"
"HYDROPOWER","2024-11-14","3528.71","3595.89","3510.97","3574.02","1.34 %","4,008,151,525.50"
"HYDROPOWER","2024-11-17","3589.25","3654.83","3588.72","3604.46","0.85 %","4,659,991,170.10"
"HYDROPOWER","2024-11-19","3613.93","3613.93","3479.24","3493.59","-3.08 %","4,040,936,692.47"
"HYDROPOWER","2024-11-20","3489.43","3538.68","3462.46","3538.58","1.29 %","2,561,310,310.00"
"HYDROPOWER","2024-11-21","3544.54","3557.51","3497.49","3506.5","-0.91 %","3,003,635,866.92"
"HYDROPOWER","2024-11-24","3515.8","3543.81","3473.51","3491.97","-0.41 %","2,860,426,223.00"
"HYDROPOWER","2024-11-25","3505.07","3521.63","3474.82","3507.67","0.45 %","2,529,174,829.80"
"HYDROPOWER","2024-11-26","3530.53","3578.18","3513.84","3576.9","1.97 %","2,860,102,134.10"
"HYDROPOWER","2024-11-27","3589.72","3636.85","3587.98","3636.85","1.68 %","3,457,298,358.30"
"HYDROPOWER","2024-11-28","3651.25","3651.25","3565.99","3579.03","-1.59 %","2,820,790,754.80"
"HYDROPOWER","2024-12-01","3575.56","3575.57","3501.4","3538.16","-1.14 %","2,587,708,359.75"
"HYDROPOWER","2024-12-02","3537.47","3595.2","3536.61","3560.35","0.63 %","3,615,052,336.00"
"HYDROPOWER","2024-12-03","3577.87","3631.05","3577.87","3626.44","1.86 %","3,753,442,957.85"
