"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NONLIFEINSU","2023-06-05","9382.56","9503.94","9297.62","9312.52","-0.61 %","254,212,302.70"
"NONLIFEINSU","2023-06-06","9332.75","9746.96","9293.07","9744.21","4.64 %","258,671,069.90"
"NONLIFEINSU","2023-06-07","9744.22","9930.6","9688.95","9732.03","-0.12 %","237,544,503.50"
"NONLIFEINSU","2023-06-08","9732.03","10235.2","9673.25","10234.13","5.16 %","503,159,664.90"
"NONLIFEINSU","2023-06-11","10242.43","10467.86","10233.92","10399.35","1.61 %","367,318,317.60"
"NONLIFEINSU","2023-06-12","10420.98","10494.76","10208.69","10393.65","-0.05 %","346,843,764.10"
"NONLIFEINSU","2023-06-13","10393.65","10778.4","10293.19","10618.55","1.90 %","553,723,884.10"
"NONLIFEINSU","2023-06-14","10628.38","10719.39","10369.16","10551.28","-0.63 %","535,548,236.80"
"NONLIFEINSU","2023-06-15","10574.03","10714.78","10446.92","10700.92","1.42 %","400,621,359.80"
"NONLIFEINSU","2023-06-18","10729.48","11212.9","10671.81","11201.23","4.68 %","632,124,346.90"
"NONLIFEINSU","2023-06-19","11248.53","11274.97","10888.87","10923.98","-2.48 %","539,056,053.30"
"NONLIFEINSU","2023-06-20","10923.98","11104.85","10640.56","10665.9","-2.36 %","389,610,918.90"
"NONLIFEINSU","2023-06-21","10665.91","10934.51","10578.5","10665.07","-0.01 %","374,877,180.70"
"NONLIFEINSU","2023-06-22","10687.4","10963.8","10669.77","10960.33","2.77 %","450,310,812.10"
"NONLIFEINSU","2023-06-25","10973.73","11680.15","10972.51","11627.3","6.09 %","1,019,080,568.60"
"NONLIFEINSU","2023-06-26","11683.59","11818.25","11435.4","11514.75","-0.97 %","622,779,959.20"
"NONLIFEINSU","2023-06-27","11532.38","11578.96","11367.84","11499.78","-0.13 %","482,994,006.10"
"NONLIFEINSU","2023-06-28","11547.76","11641.68","11357.05","11439.91","-0.52 %","660,329,453.20"
"NONLIFEINSU","2023-07-02","11459.07","11633.78","11268.11","11326.59","-0.99 %","601,878,960.00"
"NONLIFEINSU","2023-07-03","11345.22","11479.39","11193.64","11240.09","-0.76 %","635,250,153.90"
"NONLIFEINSU","2023-07-04","11283.13","11491.91","11193.31","11318.16","0.69 %","419,838,924.20"
"NONLIFEINSU","2023-07-05","11346.81","11369.47","10991.79","11007.31","-2.75 %","345,694,645.10"
"NONLIFEINSU","2023-07-06","10994.63","11148.73","10861.8","10984.44","-0.21 %","287,669,862.10"
"NONLIFEINSU","2023-07-09","10997.56","11279.56","10982.5","11242.61","2.35 %","297,736,944.20"
"NONLIFEINSU","2023-07-10","11242.62","11411.34","11185.34","11222.77","-0.18 %","318,381,892.30"
"NONLIFEINSU","2023-07-11","11222.78","11285.63","11135.47","11186.77","-0.32 %","209,953,117.50"
"NONLIFEINSU","2023-07-12","11186.77","11297.68","11166.93","11293.57","0.95 %","284,058,715.00"
"NONLIFEINSU","2023-07-13","11330.57","11426.77","11131.19","11180.54","-1.00 %","284,085,634.40"
"NONLIFEINSU","2023-07-16","11180.55","11323.3","11101.54","11287.84","0.96 %","216,582,212.60"
"NONLIFEINSU","2023-07-17","11287.85","11552.74","11212.95","11549.95","2.32 %","233,410,178.20"
"NONLIFEINSU","2023-07-18","11579.18","11862.99","11579.18","11728.69","1.55 %","462,760,903.50"
"NONLIFEINSU","2023-07-19","11740.62","11853.98","11653.82","11726.8","-0.02 %","549,413,298.40"
"NONLIFEINSU","2023-07-20","11754.98","11783.17","11591.88","11594.73","-1.13 %","243,463,506.80"
"NONLIFEINSU","2023-07-23","11594.73","11868.35","11558.15","11752.84","1.36 %","347,994,478.50"
"NONLIFEINSU","2023-07-24","11776.32","11817.11","11588.54","11618.45","-1.14 %","364,469,001.30"
"NONLIFEINSU","2023-07-25","11624.22","11744.36","11496.26","11507.26","-0.96 %","211,939,996.00"
"NONLIFEINSU","2023-07-26","11507.27","11623.86","11396.24","11420.53","-0.75 %","191,159,257.60"
"NONLIFEINSU","2023-07-27","11404.62","11504.23","11267.47","11282.11","-1.21 %","197,439,410.00"
"NONLIFEINSU","2023-07-30","11282.11","11311.9","11005.06","11071.73","-1.86 %","254,950,663.80"
"NONLIFEINSU","2023-07-31","11071.74","11195.1","11050.84","11076.35","0.04 %","144,881,646.80"
"NONLIFEINSU","2023-08-01","11076.35","11182.67","10761.35","10801.7","-2.48 %","152,369,253.40"
"NONLIFEINSU","2023-08-02","10801.71","10883.24","10618.44","10867.15","0.61 %","110,228,689.60"
"NONLIFEINSU","2023-08-03","10867.16","10975.1","10780.37","10811.35","-0.51 %","99,314,055.40"
"NONLIFEINSU","2023-08-06","10811.35","10841.6","10497.64","10588.74","-2.06 %","158,582,263.90"
"NONLIFEINSU","2023-08-07","10566.34","10756.32","10423.27","10596.38","0.07 %","103,922,874.10"
"NONLIFEINSU","2023-08-08","10596.38","10675.08","10415.06","10484.12","-1.06 %","109,984,354.30"
"NONLIFEINSU","2023-08-09","10484.13","10825.18","10379.15","10794.65","2.96 %","150,777,145.50"
"NONLIFEINSU","2023-08-10","10794.65","11032.74","10696.13","10929.86","1.25 %","170,598,981.70"
"NONLIFEINSU","2023-08-13","10929.87","11173.24","10877.29","11171.44","2.21 %","184,462,413.00"
"NONLIFEINSU","2023-08-14","11171.44","11213.53","11006.48","11065.13","-0.95 %","164,603,768.60"
"NONLIFEINSU","2023-08-15","11065.13","11121.17","10820.96","10880.91","-1.66 %","147,552,701.30"
"NONLIFEINSU","2023-08-16","10880.91","10890.32","10727.28","10783.5","-0.90 %","130,171,155.60"
"NONLIFEINSU","2023-08-17","10799.74","10984.74","10793.61","10843.03","0.55 %","115,630,291.30"
"NONLIFEINSU","2023-08-20","10843.03","10896.55","10653.05","10670.29","-1.59 %","101,358,785.60"
"NONLIFEINSU","2023-08-21","10670.29","10715.15","10554.61","10620.55","-0.47 %","108,556,161.50"
"NONLIFEINSU","2023-08-22","10620.56","10746.15","10544.64","10743.05","1.15 %","116,671,594.10"
"NONLIFEINSU","2023-08-23","10754.78","11065.89","10746.68","10975.28","2.16 %","157,314,818.70"
"NONLIFEINSU","2023-08-24","10975.28","11076.18","10697.38","10731.35","-2.08 %","143,705,037.10"
"NONLIFEINSU","2023-08-27","10735.4","10754.86","10572.91","10602.67","-1.20 %","108,889,843.00"
"NONLIFEINSU","2023-08-28","10602.67","10723.22","10569.82","10616.82","0.13 %","83,771,079.90"
"NONLIFEINSU","2023-08-29","10616.82","10701.41","10595.31","10622.43","0.05 %","71,031,653.00"
"NONLIFEINSU","2023-08-30","10622.44","10690.48","10573.62","10618.49","-0.04 %","86,134,110.70"
"NONLIFEINSU","2023-09-03","10618.5","10618.49","10383.25","10406.08","-2.00 %","98,735,785.20"
"NONLIFEINSU","2023-09-04","10406.09","10540.11","10300.83","10438.87","0.32 %","112,816,347.40"
"NONLIFEINSU","2023-09-05","10438.88","10514.39","10341.18","10380","-0.56 %","43,188,389.90"
"NONLIFEINSU","2023-09-07","10380.01","10398.21","10214.68","10238.31","-1.37 %","84,038,968.60"
"NONLIFEINSU","2023-09-10","10244.3","10366.72","10241.14","10327.31","0.87 %","63,551,962.80"
"NONLIFEINSU","2023-09-11","10327.32","10625.04","10308.96","10625.04","2.88 %","112,055,442.60"
"NONLIFEINSU","2023-09-12","10636.67","10692.1","10449.75","10475.64","-1.41 %","84,558,762.00"
"NONLIFEINSU","2023-09-13","10475.65","10720.31","10475.64","10716.43","2.30 %","128,038,071.40"
"NONLIFEINSU","2023-09-17","10716.44","10743.85","10414.55","10438.48","-2.59 %","125,914,187.80"
"NONLIFEINSU","2023-09-18","10438.48","10579.73","10352.44","10498.06","0.57 %","50,591,450.00"
"NONLIFEINSU","2023-09-19","10498.06","10587.45","10407.07","10578.76","0.77 %","50,400,148.90"
"NONLIFEINSU","2023-09-21","10578.76","10832.84","10578.76","10765.75","1.77 %","168,419,945.50"
"NONLIFEINSU","2023-09-24","10775.36","10795.77","10581.26","10609.12","-1.45 %","100,517,640.10"
"NONLIFEINSU","2023-09-25","10609.12","10679.06","10519.06","10553.71","-0.52 %","67,626,236.40"
"NONLIFEINSU","2023-09-26","10553.72","10735.06","10553.71","10612.92","0.56 %","120,404,888.50"
"NONLIFEINSU","2023-09-27","10612.92","10662.88","10487.69","10512.23","-0.95 %","77,285,062.80"
"NONLIFEINSU","2023-10-01","10479.68","10479.68","10309.24","10345.2","-1.59 %","77,560,182.30"
"NONLIFEINSU","2023-10-02","10345.2","10403.71","10256.62","10363.54","0.18 %","85,031,592.30"
"NONLIFEINSU","2023-10-03","10363.54","10398.96","10262.36","10291.85","-0.69 %","56,564,216.70"
"NONLIFEINSU","2023-10-04","10291.85","10395.03","10289.82","10353.74","0.60 %","68,443,067.10"
"NONLIFEINSU","2023-10-05","10353.74","10387.14","10270.91","10301.45","-0.51 %","78,605,046.10"
"NONLIFEINSU","2023-10-08","10301.46","10330.9","10079.91","10109.72","-1.86 %","94,096,675.20"
"NONLIFEINSU","2023-10-09","10109.72","10179","10009.75","10028.2","-0.81 %","77,324,187.20"
"NONLIFEINSU","2023-10-10","10028.21","10082.5","9793.78","9858.62","-1.69 %","274,008,459.80"
"NONLIFEINSU","2023-10-11","9849.07","9958.79","9752.02","9852.62","-0.06 %","95,769,058.80"
"NONLIFEINSU","2023-10-12","9852.63","9852.62","9687.7","9702.86","-1.52 %","120,708,557.90"
"NONLIFEINSU","2023-10-16","9702.86","9719.49","9493.7","9613.02","-0.93 %","90,224,090.40"
"NONLIFEINSU","2023-10-17","9613.03","9849.18","9519.51","9561.41","-0.54 %","100,962,421.00"
"NONLIFEINSU","2023-10-18","9561.42","9839.65","9561.41","9836.26","2.87 %","94,486,370.10"
"NONLIFEINSU","2023-10-19","9836.26","9904.54","9754.02","9793.93","-0.43 %","71,817,491.00"
"NONLIFEINSU","2023-10-29","9793.94","9796.05","9601.21","9601.21","-1.97 %","62,934,378.60"
"NONLIFEINSU","2023-10-30","9601.21","9684.42","9510.19","9684.42","0.87 %","50,397,326.00"
"NONLIFEINSU","2023-10-31","9684.43","9689.36","9598.8","9625.94","-0.60 %","29,109,767.50"
"NONLIFEINSU","2023-11-01","9625.94","9655.92","9557.44","9590.41","-0.37 %","39,153,009.40"
"NONLIFEINSU","2023-11-02","9590.42","9602.52","9486.59","9499.65","-0.95 %","66,543,872.60"
"NONLIFEINSU","2023-11-05","9499.65","9506.98","9327.95","9387.47","-1.18 %","66,460,797.30"
"NONLIFEINSU","2023-11-06","9396.39","9612.26","9377.34","9609.02","2.36 %","53,286,949.40"
"NONLIFEINSU","2023-11-07","9609.02","9639.55","9518.06","9591.66","-0.18 %","82,115,424.20"
"NONLIFEINSU","2023-11-08","9591.67","9661.63","9542.95","9568.93","-0.24 %","45,450,979.10"
"NONLIFEINSU","2023-11-09","9568.93","9660.48","9485.59","9529.3","-0.41 %","44,747,308.80"
"NONLIFEINSU","2023-11-20","9529.31","9676.49","9529.3","9600.78","0.75 %","83,589,433.70"
"NONLIFEINSU","2023-11-21","9600.78","9629.24","9410.33","9466.59","-1.40 %","53,933,685.30"
"NONLIFEINSU","2023-11-22","9466.59","9611.9","9391.07","9589.57","1.30 %","74,426,277.50"
"NONLIFEINSU","2023-11-23","9589.58","9841.58","9481.56","9768.64","1.87 %","108,857,630.50"
"NONLIFEINSU","2023-11-26","9762.22","10132.98","9724.78","10127.46","3.67 %","190,123,603.20"
"NONLIFEINSU","2023-11-27","10143.54","10238.27","10026.45","10072.89","-0.54 %","157,498,376.00"
"NONLIFEINSU","2023-11-28","10072.9","10133.5","10011.8","10070.61","-0.02 %","89,331,894.50"
"NONLIFEINSU","2023-11-29","10052.52","10164.35","9878.61","9915.97","-1.54 %","93,565,711.50"
"NONLIFEINSU","2023-11-30","9906.74","9972.34","9788.12","9850.89","-0.66 %","70,533,389.70"
"NONLIFEINSU","2023-12-03","9850.9","9901.26","9720.12","9808.85","-0.43 %","54,221,808.90"
"NONLIFEINSU","2023-12-04","9808.86","9941.46","9805.46","9843.17","0.35 %","87,000,970.60"
"NONLIFEINSU","2023-12-05","9860.77","9885.83","9745.8","9801.14","-0.43 %","86,899,227.40"
"NONLIFEINSU","2023-12-06","9801.14","9900.25","9791.18","9879.16","0.80 %","69,808,591.40"
"NONLIFEINSU","2023-12-07","9879.17","10184.5","9844.99","10088.41","2.12 %","320,686,844.00"
"NONLIFEINSU","2023-12-10","10123.65","10626.33","10123.64","10615.95","5.23 %","60,938,319.90"
"NONLIFEINSU","2023-12-11","10761.77","10812.63","10508.92","10762.32","1.38 %","609,331,773.20"
"NONLIFEINSU","2023-12-12","10802.2","11057.17","10702.88","11019.28","2.39 %","393,305,085.90"
"NONLIFEINSU","2023-12-13","11059.12","11114.71","10813.91","10874.81","-1.03 %","324,524,488.90"
"NONLIFEINSU","2023-12-14","10874.82","10935.58","10757.97","10930.52","0.51 %","285,192,877.00"
"NONLIFEINSU","2023-12-17","10870.88","11043.19","10697.68","11043.19","1.03 %","406,657,258.90"
"NONLIFEINSU","2023-12-18","11061.04","11139.54","10956.77","11056.72","0.12 %","425,942,435.50"
"NONLIFEINSU","2023-12-19","11099.45","11302.7","10998.68","11284.79","2.06 %","411,115,047.10"
"NONLIFEINSU","2023-12-20","11316.87","11465.59","11251.87","11274.64","-0.09 %","460,183,111.60"
"NONLIFEINSU","2023-12-21","11296.33","11458.31","11129.26","11192.36","-0.73 %","367,331,488.20"
"NONLIFEINSU","2023-12-24","11214.06","11518.63","11174.72","11255.47","0.56 %","619,807,641.40"
"NONLIFEINSU","2023-12-27","11255.48","11539.84","11255.47","11386.5","1.16 %","467,113,896.70"
"NONLIFEINSU","2023-12-28","11369.13","11534.99","11338.15","11412.61","0.23 %","628,919,908.60"
"NONLIFEINSU","2024-01-01","11424.61","11566.08","11290.71","11326.36","-0.76 %","479,122,990.60"
"NONLIFEINSU","2024-01-02","11335.92","11336.65","10933.35","11012.8","-2.77 %","377,032,587.30"
"NONLIFEINSU","2024-01-03","10988.62","11252.86","10963.39","11234.21","2.01 %","343,339,930.80"
"NONLIFEINSU","2024-01-04","11234.22","11316.4","11078.23","11129.32","-0.93 %","446,512,347.30"
"NONLIFEINSU","2024-01-07","11129.33","11171","10928.43","10942.92","-1.67 %","308,365,623.80"
"NONLIFEINSU","2024-01-08","10954.28","11162.64","10954.28","11098.86","1.43 %","245,033,406.80"
"NONLIFEINSU","2024-01-09","11098.86","11335.47","11098.86","11166.51","0.61 %","363,845,774.60"
"NONLIFEINSU","2024-01-10","11182.39","11426.31","11130.63","11158.9","-0.07 %","323,246,140.70"
"NONLIFEINSU","2024-01-11","11192.84","11291.56","11062.17","11093.98","-0.58 %","201,769,456.90"
"NONLIFEINSU","2024-01-14","11085.95","11207.69","11051.07","11095.21","0.01 %","220,502,884.80"
"NONLIFEINSU","2024-01-16","11095.21","11343.14","11095.21","11308.67","1.92 %","410,709,417.90"
"NONLIFEINSU","2024-01-17","11308.68","11539.17","11237.47","11275.77","-0.29 %","479,542,398.30"
"NONLIFEINSU","2024-01-18","11275.77","11275.77","11118.32","11155.21","-1.07 %","293,369,120.10"
"NONLIFEINSU","2024-01-21","11155.22","11210.43","10988.58","11056.54","-0.88 %","274,730,431.70"
"NONLIFEINSU","2024-01-22","11095.89","11136.29","10893.14","10919.28","-1.24 %","229,728,807.50"
"NONLIFEINSU","2024-01-23","10919.28","11010.15","10873.67","10999.75","0.74 %","205,548,249.50"
"NONLIFEINSU","2024-01-24","10999.76","11106.71","10912.72","10967.47","-0.29 %","276,691,410.80"
"NONLIFEINSU","2024-01-25","11007.71","11007.7","10839.87","10920.14","-0.43 %","219,651,578.50"
"NONLIFEINSU","2024-01-28","10920.14","11050.35","10893.22","10977.16","0.52 %","135,920,407.40"
"NONLIFEINSU","2024-01-29","10981.67","11034.52","10945.51","10964.59","-0.11 %","177,414,392.70"
"NONLIFEINSU","2024-01-30","10982.61","11072.82","10943.74","10960.54","-0.04 %","233,626,129.90"
"NONLIFEINSU","2024-01-31","10960.55","11044.28","10798.44","10844.03","-1.06 %","230,019,413.50"
"NONLIFEINSU","2024-02-01","10864.89","10871.95","10678.85","10718.92","-1.15 %","223,948,900.50"
"NONLIFEINSU","2024-02-04","10737.25","10789.18","10658.16","10774.53","0.52 %","180,999,890.50"
"NONLIFEINSU","2024-02-05","10813.34","10880.6","10686.4","10730.3","-0.41 %","101,655,578.90"
"NONLIFEINSU","2024-02-06","10748","10845.24","10716.53","10845.24","1.07 %","119,264,571.70"
"NONLIFEINSU","2024-02-07","10827.24","10963.45","10786.51","10802.91","-0.39 %","121,073,082.80"
"NONLIFEINSU","2024-02-08","10802.92","10858.09","10778.15","10845.17","0.39 %","99,379,654.20"
"NONLIFEINSU","2024-02-11","10845.18","10985.89","10769.36","10802.55","-0.39 %","124,723,914.90"
"NONLIFEINSU","2024-02-12","10818.27","11028.75","10818.26","10986.22","1.70 %","251,192,256.90"
"NONLIFEINSU","2024-02-13","10993.51","10993.51","10759.96","10788.25","-1.80 %","209,305,997.40"
"NONLIFEINSU","2024-02-14","10788.25","10895.92","10775.27","10831.95","0.41 %","127,250,828.20"
"NONLIFEINSU","2024-02-15","10831.95","10878.76","10727.43","10752.32","-0.74 %","131,810,476.10"
"NONLIFEINSU","2024-02-18","10752.33","10752.32","10538.11","10545.93","-1.92 %","136,363,958.60"
"NONLIFEINSU","2024-02-20","10545.93","10639.69","10531.58","10542.44","-0.03 %","113,758,537.10"
"NONLIFEINSU","2024-02-21","10542.44","10676.64","10479.37","10509.87","-0.31 %","90,868,256.80"
"NONLIFEINSU","2024-02-22","10509.87","10627.7","10342.86","10356.04","-1.46 %","104,863,966.10"
"NONLIFEINSU","2024-02-25","10356.05","10436.14","10255.52","10296.6","-0.57 %","103,110,281.60"
"NONLIFEINSU","2024-02-26","10311.01","10359.35","10214.57","10319.8","0.23 %","83,160,630.80"
"NONLIFEINSU","2024-02-27","10301.57","10441.68","10278.54","10396.91","0.75 %","80,102,275.50"
"NONLIFEINSU","2024-02-28","10396.91","10415.86","10306.6","10359.38","-0.36 %","66,391,357.90"
"NONLIFEINSU","2024-02-29","10359.39","10520.01","10265.22","10286.59","-0.70 %","104,220,867.00"
"NONLIFEINSU","2024-03-03","10297.56","10339.11","10172.65","10229.86","-0.55 %","106,954,940.90"
"NONLIFEINSU","2024-03-04","10277.39","10678.63","10277.39","10678.63","4.39 %","10,895,385.00"
"NONLIFEINSU","2024-03-05","10764.73","10771.13","10349.39","10400.97","-2.60 %","177,761,190.60"
"NONLIFEINSU","2024-03-06","10400.97","10533.18","10289.55","10429.97","0.28 %","170,925,403.30"
"NONLIFEINSU","2024-03-07","10450.84","10639.48","10450.83","10593.16","1.56 %","114,413,824.70"
"NONLIFEINSU","2024-03-10","10593.16","10841.23","10581.21","10735.48","1.34 %","182,205,954.60"
"NONLIFEINSU","2024-03-12","10755.22","11082.39","10755.21","11074.13","3.15 %","241,173,327.00"
"NONLIFEINSU","2024-03-13","11152.61","11152.61","10953.73","11012.61","-0.56 %","191,021,953.50"
"NONLIFEINSU","2024-03-14","11030.46","11031.91","10790.51","10824.42","-1.71 %","184,727,344.60"
"NONLIFEINSU","2024-03-17","10819.15","10895.77","10778","10799.91","-0.23 %","168,132,464.70"
"NONLIFEINSU","2024-03-18","10799.92","10913.99","10754.87","10788.56","-0.11 %","101,289,933.60"
"NONLIFEINSU","2024-03-19","10806.08","10888.76","10748.91","10754.67","-0.31 %","104,443,463.90"
"NONLIFEINSU","2024-03-20","10772.19","10896.12","10725.24","10754.36","-0.00 %","83,159,268.20"
"NONLIFEINSU","2024-03-21","10771.73","10844.49","10647.96","10664.56","-0.84 %","93,983,850.30"
"NONLIFEINSU","2024-03-25","10681.97","10726.3","10560.31","10581.91","-0.77 %","92,796,301.80"
"NONLIFEINSU","2024-03-26","10594.78","10640.48","10548.32","10584.05","0.02 %","64,857,169.80"
"NONLIFEINSU","2024-03-27","10569.26","10663.03","10481.37","10522.65","-0.58 %","74,324,228.40"
"NONLIFEINSU","2024-03-28","10522.66","10522.65","10452.84","10452.84","-0.66 %","89,863,531.10"
"NONLIFEINSU","2024-03-31","10452.85","10566.08","10428.01","10465.98","0.13 %","106,293,866.80"
"NONLIFEINSU","2024-04-01","10470.62","10484.01","10400.49","10423.77","-0.40 %","104,850,068.30"
"NONLIFEINSU","2024-04-02","10441.88","10455.87","10393.11","10405.46","-0.18 %","67,346,974.60"
"NONLIFEINSU","2024-04-03","10422.35","10447.25","10371.83","10403.2","-0.02 %","64,029,959.10"
"NONLIFEINSU","2024-04-04","10403.21","10483.3","10347.93","10432.59","0.28 %","101,369,927.60"
"NONLIFEINSU","2024-04-07","10432.6","10538.72","10401.03","10524.67","0.88 %","105,115,679.00"
"NONLIFEINSU","2024-04-09","10524.67","10679.35","10517.32","10629.99","1.00 %","172,600,191.80"
"NONLIFEINSU","2024-04-10","10629.99","10675.77","10498.22","10518.48","-1.05 %","109,173,200.40"
"NONLIFEINSU","2024-04-14","10506.45","10556.92","10393.08","10409.1","-1.04 %","91,487,953.10"
"NONLIFEINSU","2024-04-15","10409.1","10497.11","10308.75","10357.64","-0.49 %","80,847,480.30"
"NONLIFEINSU","2024-04-16","10357.64","10369.45","10230.74","10279.44","-0.75 %","98,078,757.20"
"NONLIFEINSU","2024-04-18","10293.67","10293.66","10156.71","10189.19","-0.88 %","62,815,996.40"
"NONLIFEINSU","2024-04-21","10196.54","10285.83","10161.37","10285.83","0.95 %","66,064,537.60"
"NONLIFEINSU","2024-04-22","10285.83","10325.57","10172.83","10229.61","-0.55 %","79,415,331.60"
"NONLIFEINSU","2024-04-24","10245.64","10284.2","10168.78","10184.76","-0.44 %","46,928,366.80"
"NONLIFEINSU","2024-04-25","10184.77","10260.58","10163.79","10205.66","0.21 %","87,027,236.80"
"NONLIFEINSU","2024-04-28","10035.63","10372.57","10221.71","10313.98","1.06 %","84,846,394.00"
"NONLIFEINSU","2024-04-29","10331.08","10392.83","10245.08","10261.32","-0.51 %","108,983,351.20"
"NONLIFEINSU","2024-04-30","10261.32","10537.2","10243.29","10506.64","2.39 %","174,403,657.90"
"NONLIFEINSU","2024-05-02","10531.24","10623.75","10402.53","10404.02","-0.98 %","163,256,936.20"
"NONLIFEINSU","2024-05-05","10445.09","10509.05","10359.67","10403.11","-0.01 %","162,824,275.00"
"NONLIFEINSU","2024-05-06","10403.11","10415.05","10243.97","10290.51","-1.08 %","107,697,929.40"
"NONLIFEINSU","2024-05-07","10290.51","10381.33","10259.35","10290.2","-0.00 %","63,314,277.70"
"NONLIFEINSU","2024-05-08","10302.14","10328.9","10209.99","10270.02","-0.20 %","93,980,392.50"
"NONLIFEINSU","2024-05-09","10301.12","10309.46","10229.03","10289.18","0.19 %","73,573,652.70"
"NONLIFEINSU","2024-05-12","10303.41","10622.39","10303.4","10561.18","2.64 %","329,635,606.80"
"NONLIFEINSU","2024-05-13","10570.74","10614.28","10505.61","10557.64","-0.03 %","129,747,684.00"
"NONLIFEINSU","2024-05-14","10557.64","10757.56","10557.64","10747.66","1.80 %","225,081,153.30"
"NONLIFEINSU","2024-05-15","10767.65","10894.32","10660.9","10710.33","-0.35 %","219,925,275.10"
"NONLIFEINSU","2024-05-16","10699.18","10728.13","10610.25","10618.4","-0.86 %","139,002,298.10"
"NONLIFEINSU","2024-05-16","10699.18","10728.13","10610.25","10618.4","-0.86 %","139,002,298.10"
"NONLIFEINSU","2024-05-19","10711","11135.33","10690.86","11023.08","3.81 %","559,240,559.80"
"NONLIFEINSU","2024-05-20","11023.08","11178.57","10948.25","10966.98","-0.51 %","296,726,550.00"
"NONLIFEINSU","2024-05-21","10966.99","11041.68","10880.1","10996.6","0.27 %","140,804,865.90"
"NONLIFEINSU","2024-05-22","10996.61","11023.98","10913.89","10929.97","-0.61 %","203,664,026.60"
"NONLIFEINSU","2024-05-26","10929.98","10968.77","10795.36","10818.57","-1.02 %","159,309,186.80"
"NONLIFEINSU","2024-05-27","10818.57","10883.69","10746.56","10794.03","-0.23 %","116,180,349.60"
"NONLIFEINSU","2024-05-29","10831.4","10948.24","10669.71","10689.4","-0.97 %","128,676,286.30"
"NONLIFEINSU","2024-05-30","10689.41","10741.79","10551.81","10574.47","-1.08 %","135,723,576.40"
"NONLIFEINSU","2024-06-02","10574.48","10667.73","10560.96","10645.97","0.68 %","95,208,206.20"
"NONLIFEINSU","2024-06-03","10663.02","10730.21","10566.61","10574.9","-0.67 %","104,044,110.60"
"NONLIFEINSU","2024-06-04","10581.95","10714.91","10577.66","10634.54","0.56 %","286,488,958.40"
"NONLIFEINSU","2024-06-05","10646.97","10678.92","10569.51","10608.32","-0.25 %","107,972,932.00"
"NONLIFEINSU","2024-06-06","10608.32","10666.54","10541.4","10568.12","-0.38 %","88,596,926.70"
"NONLIFEINSU","2024-06-09","10568.13","10623.25","10503.14","10519.65","-0.46 %","113,643,528.10"
"NONLIFEINSU","2024-06-10","10519.65","10658.23","10503.74","10654.53","1.28 %","158,861,300.80"
"NONLIFEINSU","2024-06-11","10654.54","10944.52","10636.89","10888.11","2.19 %","275,746,824.30"
"NONLIFEINSU","2024-06-12","10888.11","11005.22","10818.72","10834.9","-0.49 %","268,084,135.70"
"NONLIFEINSU","2024-06-13","10834.91","10866.48","10736.49","10745.94","-0.82 %","139,447,989.20"
"NONLIFEINSU","2024-06-16","10745.94","10822.7","10654.1","10677.72","-0.63 %","129,832,635.50"
"NONLIFEINSU","2024-06-18","10677.73","10699.82","10580.34","10588.98","-0.83 %","130,188,584.10"
"NONLIFEINSU","2024-06-19","10588.98","10644.88","10552.03","10607.87","0.18 %","108,399,481.10"
"NONLIFEINSU","2024-06-20","10624.65","10624.64","10525.61","10574.82","-0.31 %","125,347,169.30"
"NONLIFEINSU","2024-06-23","10590.85","10651.32","10536.77","10561.13","-0.13 %","131,754,042.30"
"NONLIFEINSU","2024-06-24","10561.14","10645.22","10503.8","10551.46","-0.09 %","105,413,284.20"
"NONLIFEINSU","2024-06-25","10574.7","10603.62","10515.48","10528.01","-0.22 %","98,784,557.50"
"NONLIFEINSU","2024-06-26","10528.01","10557.12","10455.59","10491.29","-0.35 %","78,382,789.10"
"NONLIFEINSU","2024-06-27","10475.21","10522.7","10398.66","10421.29","-0.67 %","78,672,482.70"
"NONLIFEINSU","2024-06-30","10437.31","10480.01","10366.37","10391.84","-0.28 %","106,441,235.20"
"NONLIFEINSU","2024-07-01","10391.85","10446.24","10363.29","10443.77","0.50 %","89,312,384.40"
"NONLIFEINSU","2024-07-02","10551.82","10914.88","10551.81","10697.76","2.43 %","292,792,352.70"
"NONLIFEINSU","2024-07-03","10717.22","10717.21","10551.21","10672.46","-0.24 %","129,636,680.00"
"NONLIFEINSU","2024-07-04","10672.46","10802.3","10653.88","10734.66","0.58 %","222,705,479.20"
"NONLIFEINSU","2024-07-07","10734.66","10943.07","10734.66","10874.43","1.30 %","4,782,298.10"
"NONLIFEINSU","2024-07-08","10906.73","10925.15","10806.14","10840.46","-0.31 %","233,787,797.10"
"NONLIFEINSU","2024-07-09","10858.09","10889.15","10760.87","10889.15","0.45 %","219,495,379.50"
"NONLIFEINSU","2024-07-10","10889.15","11080.16","10889.15","11030.31","1.30 %","369,028,696.90"
"NONLIFEINSU","2024-07-11","11030.31","11161.04","11030.31","11142.21","1.01 %","503,426,041.80"
"NONLIFEINSU","2024-07-14","11294.55","11416.07","11202.76","11282.7","1.26 %","442,228,205.50"
"NONLIFEINSU","2024-07-15","11348.24","11370.07","11146.75","11179.96","-0.91 %","516,622,945.10"
"NONLIFEINSU","2024-07-16","11179.96","11418.02","11144.57","11418.02","2.13 %","283,780,072.70"
