"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"LIFEINSU","2023-07-25","12104.43","12139.35","11907.95","11927.98","-1.46 %","206,541,189.30"
"LIFEINSU","2023-07-26","11927.98","12015.83","11853.53","11899.98","-0.23 %","179,995,933.40"
"LIFEINSU","2023-07-27","11910.6","11974.57","11670.43","11677.33","-1.87 %","244,644,262.60"
"LIFEINSU","2023-07-30","11677.34","11764.42","11435.38","11489.15","-1.61 %","242,876,122.00"
"LIFEINSU","2023-07-31","11489.16","11664.54","11432.82","11491.63","0.02 %","163,663,246.00"
"LIFEINSU","2023-08-01","11476.04","11626.03","11224.7","11269.1","-1.94 %","155,884,345.10"
"LIFEINSU","2023-08-02","11269.1","11322.42","11097.93","11311.91","0.38 %","133,533,101.60"
"LIFEINSU","2023-08-03","11311.97","11476.46","11311.91","11375.39","0.56 %","128,298,333.40"
"LIFEINSU","2023-08-06","11375.39","11427.52","11042.69","11137.42","-2.09 %","149,757,061.40"
"LIFEINSU","2023-08-07","11156.76","11364.05","11082.82","11197.57","0.54 %","545,192,338.60"
"LIFEINSU","2023-08-08","11197.57","11247.56","10944.16","11001.55","-1.75 %","295,508,889.30"
"LIFEINSU","2023-08-09","11033.27","11402.45","10870.16","11348.3","3.15 %","317,867,616.40"
"LIFEINSU","2023-08-10","11352.81","11432.07","11198.41","11338.6","-0.09 %","215,147,983.10"
"LIFEINSU","2023-08-13","11338.61","11457.23","11262.26","11396.74","0.51 %","258,803,389.60"
"LIFEINSU","2023-08-14","11390.78","11523.56","11330.92","11391.03","-0.05 %","254,367,679.10"
"LIFEINSU","2023-08-15","11380.51","11398.86","11176.48","11186.75","-1.79 %","171,961,855.90"
"LIFEINSU","2023-08-16","11185.09","11202.26","11015.65","11084.92","-0.91 %","152,907,573.50"
"LIFEINSU","2023-08-17","11084.92","11230.32","11075.08","11175.11","0.81 %","209,331,425.80"
"LIFEINSU","2023-08-20","11158.24","11227.5","11006.68","11040.2","-1.21 %","164,468,930.60"
"LIFEINSU","2023-08-21","11040.21","11141.01","10902.35","10955.96","-0.76 %","154,278,129.60"
"LIFEINSU","2023-08-22","10939.3","11053.8","10910.82","11006.02","0.46 %","106,687,264.00"
"LIFEINSU","2023-08-23","11013.17","11320.98","10995.36","11282.31","2.51 %","211,145,537.80"
"LIFEINSU","2023-08-24","11283.81","11324.2","11014.86","11039.91","-1.95 %","194,164,854.00"
"LIFEINSU","2023-08-27","11043.4","11051.67","10903.77","10935.29","-0.95 %","209,969,751.50"
"LIFEINSU","2023-08-28","10935.29","11031.72","10893.03","10959.6","0.22 %","109,529,504.00"
"LIFEINSU","2023-08-29","11004.47","11010.24","10901.92","10909.59","-0.46 %","92,242,178.00"
"LIFEINSU","2023-08-30","10909.59","10958.29","10859.13","10900.26","-0.09 %","102,207,422.10"
"LIFEINSU","2023-09-03","10874.97","10945.53","10667.74","10681.25","-2.01 %","134,275,044.20"
"LIFEINSU","2023-09-04","10679.09","10805.03","10602.26","10737.18","0.52 %","137,615,420.70"
"LIFEINSU","2023-09-05","10737.19","10768.51","10656.13","10668.9","-0.64 %","80,187,596.10"
"LIFEINSU","2023-09-07","10668.9","10701.28","10487.01","10518.37","-1.41 %","109,088,443.70"
"LIFEINSU","2023-09-10","10545.77","10633.56","10468.76","10555.88","0.36 %","96,134,039.60"
"LIFEINSU","2023-09-11","10552.88","10956.71","10503.04","10860.45","2.89 %","117,829,866.20"
"LIFEINSU","2023-09-12","10843.12","10910.84","10696.53","10752.16","-1.00 %","133,244,482.10"
"LIFEINSU","2023-09-13","10753.16","11028.12","10718.98","11025.61","2.54 %","130,778,767.70"
"LIFEINSU","2023-09-17","11024.36","11026.02","10689.96","10697.81","-2.97 %","141,151,551.50"
"LIFEINSU","2023-09-18","10705.55","10767.27","10599.43","10732.03","0.32 %","152,668,902.80"
"LIFEINSU","2023-09-19","10732.03","10807.67","10678.65","10771.93","0.37 %","185,901,108.10"
"LIFEINSU","2023-09-21","10774.25","11026.54","10774.25","10952","1.67 %","368,626,961.40"
"LIFEINSU","2023-09-24","10952.01","10986.99","10771.85","10791.71","-1.46 %","301,444,907.80"
"LIFEINSU","2023-09-25","10795.8","10847.22","10686.69","10712.45","-0.73 %","239,370,669.60"
"LIFEINSU","2023-09-26","10719.36","10883.68","10719.35","10847.23","1.26 %","248,991,908.00"
"LIFEINSU","2023-09-27","10843.27","10898.38","10724.96","10758.32","-0.82 %","228,230,070.40"
"LIFEINSU","2023-10-01","10753.48","10753.47","10521.94","10546.41","-1.97 %","241,138,261.80"
"LIFEINSU","2023-10-02","10537.94","10594.09","10450.32","10556.75","0.10 %","301,836,634.60"
"LIFEINSU","2023-10-03","10556.75","10555.36","10450.86","10469.47","-0.83 %","188,088,105.70"
"LIFEINSU","2023-10-04","10447.93","10631.14","10447.38","10521.96","0.50 %","203,977,842.70"
"LIFEINSU","2023-10-05","10521.97","10527.42","10450.7","10459.88","-0.59 %","179,805,281.40"
"LIFEINSU","2023-10-08","10450.21","10459.48","10204.95","10221.3","-2.28 %","289,207,499.60"
"LIFEINSU","2023-10-09","10195.78","10215.22","10068.89","10118.71","-1.00 %","167,596,606.90"
"LIFEINSU","2023-10-10","10102.28","10155.85","9975.86","10010.69","-1.07 %","142,590,837.20"
"LIFEINSU","2023-10-11","10020.57","10117.66","9972.04","10053.34","0.43 %","143,500,401.20"
"LIFEINSU","2023-10-12","10090.62","10094.12","9890.71","9911.97","-1.41 %","175,984,210.40"
"LIFEINSU","2023-10-16","9884.2","9894.24","9671.28","9704.06","-2.10 %","185,869,791.30"
"LIFEINSU","2023-10-17","9695.31","9909.55","9695.3","9792.36","0.91 %","106,535,810.60"
"LIFEINSU","2023-10-18","9770.96","10054.79","9770.96","10013.97","2.26 %","129,903,467.00"
"LIFEINSU","2023-10-19","10013.98","10080.98","9911.5","9979.01","-0.35 %","108,729,588.30"
"LIFEINSU","2023-10-29","9979.02","9979.01","9748.83","9781.89","-1.98 %","91,592,789.70"
"LIFEINSU","2023-10-30","9781.2","9808.83","9689.83","9808.83","0.28 %","98,555,817.90"
"LIFEINSU","2023-10-31","9808.83","9808.83","9658.97","9666.94","-1.45 %","79,302,881.50"
"LIFEINSU","2023-11-01","9660.45","9751.25","9611.33","9628.02","-0.40 %","85,291,268.90"
"LIFEINSU","2023-11-02","9617.46","9693.04","9553.91","9590.22","-0.39 %","94,079,589.90"
"LIFEINSU","2023-11-05","9590.23","9590.22","9423.53","9524.87","-0.68 %","81,151,567.30"
"LIFEINSU","2023-11-06","9524.87","9666.08","9498.91","9638.48","1.19 %","75,263,907.20"
"LIFEINSU","2023-11-07","9638.48","9768.83","9619.89","9751.64","1.17 %","104,769,021.90"
"LIFEINSU","2023-11-08","9759.96","9860.96","9674.32","9801.96","0.52 %","108,575,004.90"
"LIFEINSU","2023-11-09","9790.87","9890.91","9687.03","9700.18","-1.04 %","91,217,230.30"
"LIFEINSU","2023-11-20","9699.29","9903.75","9699.26","9794.45","0.97 %","123,781,494.40"
"LIFEINSU","2023-11-21","9835.08","9847.55","9640.44","9680.04","-1.17 %","96,274,258.30"
"LIFEINSU","2023-11-22","9680.04","9807.49","9580.52","9789.1","1.13 %","102,482,604.90"
"LIFEINSU","2023-11-23","9789.1","10158.19","9699.79","10119.76","3.38 %","236,939,288.20"
"LIFEINSU","2023-11-26","10142.01","10578.11","10057.06","10569.63","4.45 %","380,865,181.80"
"LIFEINSU","2023-11-27","10629.93","10668.67","10408.81","10475.51","-0.89 %","324,619,272.20"
"LIFEINSU","2023-11-28","10475.52","10560.66","10351.57","10468.27","-0.07 %","214,300,222.80"
"LIFEINSU","2023-11-29","10457.18","10561","10274.76","10309.01","-1.52 %","178,907,877.10"
"LIFEINSU","2023-11-30","10270.37","10303.81","10158.91","10208.44","-0.98 %","166,077,960.50"
"LIFEINSU","2023-12-03","10245.43","10252.77","10078.81","10182.66","-0.25 %","130,354,353.10"
"LIFEINSU","2023-12-04","10184.05","10345.36","10145.39","10281.93","0.97 %","232,250,069.20"
"LIFEINSU","2023-12-05","10324.21","10452.64","10271.33","10298.87","0.16 %","280,300,463.40"
"LIFEINSU","2023-12-06","10298.87","10434.19","10249.35","10424.17","1.22 %","313,906,063.70"
"LIFEINSU","2023-12-07","10398.19","10542.56","10313.96","10433.02","0.08 %","372,659,026.20"
"LIFEINSU","2023-12-10","10527.34","10999.44","10527.34","10986.37","5.30 %","99,462,467.10"
"LIFEINSU","2023-12-11","11153.15","11154.53","10768.7","10905.71","-0.73 %","847,881,365.60"
"LIFEINSU","2023-12-12","10932.9","11315.24","10859.18","11239.08","3.06 %","774,925,540.80"
"LIFEINSU","2023-12-13","11333.81","11333.95","11034.33","11109.97","-1.27 %","530,460,886.20"
"LIFEINSU","2023-12-14","11152.44","11176","10994.37","11094.93","-0.14 %","443,193,809.10"
"LIFEINSU","2023-12-17","10975.86","11129.73","10685.59","11119.58","0.22 %","661,871,013.10"
"LIFEINSU","2023-12-18","11161.15","11321.17","11100.47","11225.37","0.95 %","597,604,497.00"
"LIFEINSU","2023-12-19","11257.3","11607.3","11096.13","11575.92","3.12 %","822,476,224.40"
"LIFEINSU","2023-12-20","11560.83","11932.14","11560.83","11807.46","2.00 %","897,481,171.60"
"LIFEINSU","2023-12-21","11842.02","11877.07","11430.07","11478.4","-2.79 %","659,905,733.00"
"LIFEINSU","2023-12-24","11496.85","11731.69","11330.32","11538.57","0.52 %","932,970,587.20"
"LIFEINSU","2023-12-27","11579.55","11662.47","11365.11","11412.08","-1.10 %","721,711,808.50"
"LIFEINSU","2023-12-28","11454.24","11497.24","11299.72","11369.98","-0.37 %","604,541,539.70"
"LIFEINSU","2024-01-01","11371.05","11523.96","11168.83","11184.75","-1.63 %","565,544,144.00"
"LIFEINSU","2024-01-02","11181.81","11181.8","10807.55","10850.13","-2.99 %","595,027,585.80"
"LIFEINSU","2024-01-03","10850.14","10943.01","10724.81","10932.02","0.75 %","564,118,235.50"
"LIFEINSU","2024-01-04","10977.41","11038.64","10739.23","10794.94","-1.25 %","576,145,659.30"
"LIFEINSU","2024-01-07","10752.47","10753.54","10522.48","10535.25","-2.41 %","455,624,878.30"
"LIFEINSU","2024-01-08","10580.99","10933.02","10566.92","10927.35","3.72 %","417,486,868.70"
"LIFEINSU","2024-01-09","10973.07","11212.09","10955.39","11028.42","0.92 %","542,083,164.90"
"LIFEINSU","2024-01-10","11106.05","11260.24","10953.57","11000.38","-0.25 %","573,041,853.10"
"LIFEINSU","2024-01-11","11015.51","11056.7","10856.88","10885.61","-1.04 %","313,296,817.20"
"LIFEINSU","2024-01-14","10945.86","10995.87","10882.08","10932.32","0.43 %","283,004,969.80"
"LIFEINSU","2024-01-16","10947.01","11147.06","10947.01","11127.33","1.78 %","434,011,119.20"
"LIFEINSU","2024-01-17","11167.51","11277.33","10978.18","10994.37","-1.19 %","545,207,799.30"
"LIFEINSU","2024-01-18","10990.17","10993.78","10878.33","10936.54","-0.53 %","382,690,038.00"
"LIFEINSU","2024-01-21","10951.91","11020.26","10826.86","10855.88","-0.74 %","391,698,813.30"
"LIFEINSU","2024-01-22","10820.53","10960.28","10721.64","10774.83","-0.75 %","551,596,166.40"
"LIFEINSU","2024-01-23","10736.42","10837.58","10661.16","10703.15","-0.67 %","278,071,636.20"
"LIFEINSU","2024-01-24","10690.22","10832.65","10652.22","10665.09","-0.36 %","241,860,235.50"
"LIFEINSU","2024-01-25","10665.1","10724.32","10590.36","10619.19","-0.43 %","299,027,287.20"
"LIFEINSU","2024-01-28","10646.75","10726.8","10617.32","10673.14","0.51 %","371,228,890.20"
"LIFEINSU","2024-01-29","10701.64","10814.36","10693.83","10750.7","0.73 %","294,318,653.20"
"LIFEINSU","2024-01-30","10742.1","10856.32","10728.32","10787.61","0.34 %","338,409,078.60"
"LIFEINSU","2024-01-31","10799.45","10839.62","10609.74","10640.19","-1.37 %","263,745,628.40"
"LIFEINSU","2024-02-01","10627.62","10640.89","10489.94","10504.18","-1.28 %","240,016,190.90"
"LIFEINSU","2024-02-04","10504.18","10550.76","10418.39","10446.71","-0.55 %","283,921,985.50"
"LIFEINSU","2024-02-05","10446.05","10552.44","10442.48","10466.27","0.19 %","141,043,018.30"
"LIFEINSU","2024-02-06","10455.59","10558.33","10454.15","10545.41","0.76 %","134,788,622.00"
"LIFEINSU","2024-02-07","10555.29","10761.1","10555.29","10687.61","1.35 %","270,278,075.10"
"LIFEINSU","2024-02-08","10692.87","10731.59","10652.66","10675.18","-0.12 %","193,839,643.00"
"LIFEINSU","2024-02-11","10687.6","10736.74","10608.41","10644.67","-0.29 %","228,838,335.10"
"LIFEINSU","2024-02-12","10618.69","10711.24","10592.47","10682.83","0.36 %","157,118,059.00"
"LIFEINSU","2024-02-13","10680.16","10680.16","10421.79","10495.09","-1.76 %","223,759,480.80"
"LIFEINSU","2024-02-14","10490.61","10541.55","10440.01","10466.36","-0.27 %","131,730,804.10"
"LIFEINSU","2024-02-15","10466.56","10504.62","10370.47","10394.58","-0.69 %","147,290,068.50"
"LIFEINSU","2024-02-18","10381.83","10404.03","10227.04","10255.1","-1.34 %","199,856,732.80"
"LIFEINSU","2024-02-20","10255.11","10308.41","10191.33","10212.57","-0.41 %","150,858,448.60"
"LIFEINSU","2024-02-21","10212.58","10283.91","10154.7","10183.01","-0.29 %","123,884,165.90"
"LIFEINSU","2024-02-22","10183.02","10240.75","10031.55","10073.65","-1.07 %","172,635,602.30"
"LIFEINSU","2024-02-25","10095.75","10216.45","10003.78","10019.89","-0.53 %","406,378,357.20"
"LIFEINSU","2024-02-26","10032.31","10107.01","9935.98","10051.62","0.32 %","166,222,783.70"
"LIFEINSU","2024-02-27","10041.37","10137.8","9960.43","10043.6","-0.08 %","125,527,136.90"
"LIFEINSU","2024-02-28","10043.6","10095.89","9969.46","9992.31","-0.51 %","143,389,328.90"
"LIFEINSU","2024-02-29","9984.04","10008.13","9829.84","9860.33","-1.32 %","159,618,802.40"
"LIFEINSU","2024-03-03","9845.95","9864.51","9711.54","9768.45","-0.93 %","174,476,399.00"
"LIFEINSU","2024-03-04","9862.44","10394.42","9862.44","10386.41","6.33 %","22,808,208.00"
"LIFEINSU","2024-03-05","10537.54","10537.54","9992","10023.28","-3.50 %","250,242,192.60"
"LIFEINSU","2024-03-06","10013.4","10125.66","9884.93","10020.68","-0.03 %","167,233,210.00"
"LIFEINSU","2024-03-07","10001.67","10140.67","10001.67","10058.16","0.37 %","137,539,808.60"
"LIFEINSU","2024-03-10","10058.16","10314.99","10058.16","10246.6","1.87 %","239,409,779.60"
"LIFEINSU","2024-03-12","10276.96","10845.86","10269.46","10814.28","5.54 %","630,645,118.30"
"LIFEINSU","2024-03-13","10867.19","10982.61","10726.27","10824.87","0.10 %","397,801,895.70"
"LIFEINSU","2024-03-14","10829.52","10840.38","10517.46","10537.87","-2.65 %","332,914,936.30"
"LIFEINSU","2024-03-17","10530.04","10640.87","10450.08","10517.16","-0.20 %","235,317,249.30"
"LIFEINSU","2024-03-18","10517.16","10572.97","10449.03","10523.25","0.06 %","163,116,350.90"
"LIFEINSU","2024-03-19","10524.39","10656.32","10510.51","10530.35","0.07 %","245,642,811.00"
"LIFEINSU","2024-03-20","10564.3","10606.47","10442.91","10477.15","-0.51 %","178,599,087.50"
"LIFEINSU","2024-03-21","10478.95","10543.78","10384.67","10390.98","-0.82 %","142,220,382.40"
"LIFEINSU","2024-03-25","10390.99","10394.7","10248.93","10290.73","-0.96 %","127,437,490.40"
"LIFEINSU","2024-03-26","10324.32","10363.76","10235.52","10271.37","-0.19 %","124,463,726.60"
"LIFEINSU","2024-03-27","10260.67","10303.98","10160.63","10190.05","-0.79 %","127,691,996.90"
"LIFEINSU","2024-03-28","10191.95","10236.26","10115.76","10219.36","0.29 %","113,364,694.90"
"LIFEINSU","2024-03-31","10201.33","10240.91","10107.23","10117.3","-1.00 %","129,229,973.60"
"LIFEINSU","2024-04-01","10120.04","10160.48","10070.32","10108.56","-0.09 %","117,534,428.40"
"LIFEINSU","2024-04-02","10108.56","10166.25","10080.95","10128.35","0.20 %","149,401,616.90"
"LIFEINSU","2024-04-03","10202.04","10272.83","10163.32","10179.96","0.51 %","373,750,974.10"
"LIFEINSU","2024-04-04","10182.7","10202.52","10144.47","10163.01","-0.17 %","183,616,873.60"
"LIFEINSU","2024-04-07","10157.6","10319.4","10134.66","10308.27","1.43 %","286,817,613.10"
"LIFEINSU","2024-04-09","10535.04","10463.89","10337.27","10359.1","0.49 %","363,228,825.30"
"LIFEINSU","2024-04-10","10362.98","10397.39","10198.25","10228.92","-1.26 %","240,925,160.30"
"LIFEINSU","2024-04-14","10229.72","10253.42","10128.38","10157.07","-0.70 %","202,648,640.80"
"LIFEINSU","2024-04-15","10145.55","10199.22","10102.52","10122.8","-0.34 %","190,485,710.50"
"LIFEINSU","2024-04-16","10128.28","10128.28","10053.21","10067.68","-0.54 %","184,725,833.50"
"LIFEINSU","2024-04-18","10069.35","10069.35","9994.9","10015.69","-0.52 %","197,457,699.00"
"LIFEINSU","2024-04-21","10000.4","10079.99","9894.25","10056.9","0.41 %","156,811,589.80"
"LIFEINSU","2024-04-22","10056.91","10094.52","9931.41","9976.92","-0.80 %","149,793,809.20"
"LIFEINSU","2024-04-24","9974.14","10000.98","9919.27","9936.3","-0.41 %","107,231,438.40"
"LIFEINSU","2024-04-25","9959.27","10011.65","9923.4","9980.13","0.44 %","155,077,637.60"
"LIFEINSU","2024-04-28","10222.76","10088.41","9975.98","10052.43","0.72 %","157,888,156.60"
"LIFEINSU","2024-04-29","10064.3","10095.12","10001.55","10027.18","-0.25 %","155,140,424.80"
"LIFEINSU","2024-04-30","10026.61","10211.79","9979.2","10123.6","0.96 %","219,392,577.40"
"LIFEINSU","2024-05-02","10232.96","10273.33","10068.56","10082.2","-0.41 %","478,860,057.70"
"LIFEINSU","2024-05-05","10078.47","10090.3","9891.72","9908.33","-1.72 %","262,787,874.20"
"LIFEINSU","2024-05-06","9961.98","10036.85","9813.83","9862.27","-0.46 %","501,921,374.00"
"LIFEINSU","2024-05-07","9874.78","9920.66","9809.64","9832.05","-0.31 %","93,897,594.70"
"LIFEINSU","2024-05-08","9846.48","9861.32","9703.87","9794.44","-0.38 %","142,968,720.10"
"LIFEINSU","2024-05-09","9801.2","9809.9","9741.43","9750.86","-0.44 %","123,646,252.40"
"LIFEINSU","2024-05-12","9787.48","9963.29","9778.46","9872.95","1.25 %","192,497,267.40"
"LIFEINSU","2024-05-13","9890.86","10003.42","9871.6","9923.39","0.51 %","128,625,771.80"
"LIFEINSU","2024-05-14","9923.4","10070.77","9913.03","10065.24","1.43 %","126,939,003.90"
"LIFEINSU","2024-05-15","10078.57","10183.66","10009.39","10040.97","-0.24 %","205,036,895.40"
"LIFEINSU","2024-05-16","10049.08","10049.07","9930.49","9996.29","-0.44 %","116,203,091.50"
"LIFEINSU","2024-05-16","10049.08","10049.07","9930.49","9996.29","-0.44 %","116,203,091.50"
"LIFEINSU","2024-05-19","10169.14","10505.89","10049.45","10434.94","4.39 %","575,401,407.70"
"LIFEINSU","2024-05-20","10464.9","10614.22","10381.91","10426.57","-0.08 %","352,683,669.70"
"LIFEINSU","2024-05-21","10441.53","10485.64","10306.27","10445.75","0.18 %","265,702,011.20"
"LIFEINSU","2024-05-22","10432.14","10514.71","10355.02","10384.04","-0.59 %","270,780,755.70"
"LIFEINSU","2024-05-26","10391.99","10437.21","10282.83","10300.59","-0.80 %","314,693,742.10"
"LIFEINSU","2024-05-27","10284.17","10405.25","10245.62","10342.35","0.41 %","182,822,313.40"
"LIFEINSU","2024-05-29","10436.51","10511.12","10167.46","10207.71","-1.30 %","206,160,506.90"
"LIFEINSU","2024-05-30","10197.33","10228.43","10078.54","10092.13","-1.13 %","125,878,645.30"
"LIFEINSU","2024-06-02","10086.84","10212.74","10072.13","10170.74","0.78 %","170,227,051.50"
"LIFEINSU","2024-06-03","10170.74","10228.34","10124.49","10149.97","-0.20 %","120,702,880.90"
"LIFEINSU","2024-06-04","10149.97","10232.53","10107.21","10198.34","0.48 %","125,160,233.90"
"LIFEINSU","2024-06-05","10184.82","10235.53","10122.59","10142.86","-0.54 %","97,641,264.80"
"LIFEINSU","2024-06-06","10142.86","10190.3","10086.1","10117.92","-0.25 %","110,774,355.60"
"LIFEINSU","2024-06-09","10171.71","10171.7","10010.07","10048.25","-0.69 %","133,260,662.40"
"LIFEINSU","2024-06-10","10101.5","10112.67","10003.97","10023.45","-0.25 %","136,136,811.80"
"LIFEINSU","2024-06-11","10043.2","10265.07","10039.78","10264.57","2.41 %","173,392,570.80"
"LIFEINSU","2024-06-12","10263.04","10372.88","10259.7","10282.68","0.18 %","208,409,099.10"
"LIFEINSU","2024-06-13","10314.76","10314.75","10198.64","10229.86","-0.51 %","149,616,939.70"
"LIFEINSU","2024-06-16","10239.55","10297.75","10177.15","10192.77","-0.36 %","204,672,780.00"
"LIFEINSU","2024-06-18","10240.59","10260.94","10082.67","10092.18","-0.99 %","142,085,933.10"
"LIFEINSU","2024-06-19","10077.84","10122.22","10028.14","10078.9","-0.13 %","104,157,132.30"
"LIFEINSU","2024-06-20","10131.61","10162.03","9977.92","9996.89","-0.81 %","126,854,932.60"
"LIFEINSU","2024-06-23","9983.76","9995.04","9911.53","9942.59","-0.54 %","147,798,081.20"
"LIFEINSU","2024-06-24","9928.54","10016.14","9891.96","9923.81","-0.19 %","117,784,953.50"
"LIFEINSU","2024-06-25","9895.48","9994.17","9889.43","9978.87","0.55 %","109,606,052.60"
"LIFEINSU","2024-06-26","9964.67","10008.31","9899.15","9917.33","-0.62 %","99,760,275.30"
"LIFEINSU","2024-06-27","9912.91","9939.41","9800.24","9818.31","-1.00 %","135,121,278.40"
"LIFEINSU","2024-06-30","9791.92","9823.65","9756.9","9773.22","-0.46 %","134,193,985.80"
"LIFEINSU","2024-07-01","9773.23","9834.03","9734.59","9825.5","0.53 %","103,782,297.20"
"LIFEINSU","2024-07-02","9967.3","10380.19","9967.29","10038.87","2.17 %","192,036,769.10"
"LIFEINSU","2024-07-03","10051.36","10059.15","9925.79","10013.25","-0.26 %","116,212,846.70"
"LIFEINSU","2024-07-04","10000.2","10240.93","9994.93","10210.89","1.97 %","319,436,579.30"
"LIFEINSU","2024-07-07","10210.89","10419.18","10208.82","10358.47","1.44 %","8,400,403.80"
"LIFEINSU","2024-07-08","10416.67","10463.9","10277.32","10301.81","-0.55 %","267,603,638.20"
"LIFEINSU","2024-07-09","10288.3","10352.57","10248.77","10329.35","0.27 %","226,792,145.30"
"LIFEINSU","2024-07-10","10330.15","10445.46","10322.47","10409.03","0.77 %","254,178,188.70"
"LIFEINSU","2024-07-11","10462.86","10728.71","10447.52","10727.73","3.06 %","473,839,117.80"
"LIFEINSU","2024-07-14","10936.97","11227.61","10816.94","10948.59","2.06 %","451,136,968.60"
"LIFEINSU","2024-07-15","11065.11","11078.33","10741.66","10767.6","-1.65 %","497,777,504.40"
"LIFEINSU","2024-07-16","10767.6","11086.45","10708.12","11086.45","2.96 %","401,708,022.90"
"LIFEINSU","2024-07-17","11140.32","11347.17","11107.11","11328.71","2.19 %","586,390,550.60"
"LIFEINSU","2024-07-18","11356.12","11640.63","11276.4","11475.03","1.29 %","924,956,985.20"
"LIFEINSU","2024-07-21","11496.45","11711.89","11393.25","11649.72","1.52 %","767,249,580.70"
"LIFEINSU","2024-07-22","11667.58","11756.79","11444.29","11651.35","0.01 %","694,720,510.50"
"LIFEINSU","2024-07-23","11639.75","12191.45","11579.49","12170.34","4.45 %","911,401,343.30"
"LIFEINSU","2024-07-24","12195.02","12439.44","11938.51","12132.21","-0.31 %","1,052,742,228.10"
"LIFEINSU","2024-07-25","12151.05","12305.71","11981.68","12229.54","0.80 %","869,652,679.30"
"LIFEINSU","2024-07-28","12382.38","12845.77","12292.87","12747.44","4.23 %","930,733,356.10"
"LIFEINSU","2024-07-29","12885.63","12900.84","12480.45","12495.31","-1.98 %","1,003,734,903.90"
"LIFEINSU","2024-07-30","12494.81","12666.75","12244.39","12568.03","0.58 %","804,293,307.30"
"LIFEINSU","2024-07-31","12632.67","12970.54","12595","12832.74","2.11 %","1,125,461,294.80"
"LIFEINSU","2024-08-01","12865.21","13657.67","12781.75","13307.47","3.70 %","1,814,634,382.42"
"LIFEINSU","2024-08-05","13353.68","13778.52","13319.37","13737.76","3.23 %","1,436,947,262.90"
"LIFEINSU","2024-08-06","13761.25","13847.04","12829.61","12867.61","-6.33 %","1,599,118,118.80"
"LIFEINSU","2024-08-07","12890.72","13378.6","12735.41","13378.6","3.97 %","1,120,709,834.30"
"LIFEINSU","2024-08-08","13459.52","13695.75","13260.95","13338.29","-0.30 %","1,110,807,829.70"
"LIFEINSU","2024-08-11","13323.14","13948.53","13323.13","13943.33","4.82 %","1,584,126,614.00"
"LIFEINSU","2024-08-12","14016.46","14840.34","14016.46","14759.15","5.85 %","2,390,151,008.90"
"LIFEINSU","2024-08-13","14982.69","15197.06","14709.14","14838.88","0.54 %","1,786,676,853.10"
"LIFEINSU","2024-08-14","14989.98","14990.15","14537.77","14822.93","-0.11 %","1,344,309,295.50"
"LIFEINSU","2024-08-15","14869.62","14920.92","14654.43","14714.58","-0.73 %","1,655,961,285.88"
"LIFEINSU","2024-08-18","14809.11","14986.42","14633.49","14716.25","0.01 %","1,947,854,482.00"
"LIFEINSU","2024-08-21","14806.39","15020.29","14658.21","14687.82","-0.19 %","1,104,753,398.40"
"LIFEINSU","2024-08-22","14748.38","14874.78","14623.94","14730.05","0.29 %","1,069,748,823.90"
"LIFEINSU","2024-08-25","14810.68","14883.62","14316.63","14360.64","-2.51 %","1,171,335,186.90"
"LIFEINSU","2024-08-27","14338.84","14359.6","13772.49","13836.13","-3.65 %","1,344,981,825.60"
"LIFEINSU","2024-08-28","13875.74","14204.1","13677.32","13774.84","-0.44 %","950,211,271.90"
"LIFEINSU","2024-08-29","13774","13884.83","13384.53","13486.03","-2.10 %","883,794,244.00"
"LIFEINSU","2024-09-01","13442.8","13649.39","13242.92","13290.21","-1.45 %","762,259,939.90"
"LIFEINSU","2024-09-02","13342.99","13914.48","13238.52","13914.48","4.70 %","826,561,685.90"
"LIFEINSU","2024-09-03","13963.45","14363.8","13934.72","14227.58","2.25 %","1,181,376,856.00"
"LIFEINSU","2024-09-04","14400.11","14403.39","13655.9","13698.88","-3.72 %","951,080,941.30"
"LIFEINSU","2024-09-05","13716.12","13778.45","13435.27","13596.61","-0.75 %","500,118,020.60"
"LIFEINSU","2024-09-08","13596.62","13669.15","13362.79","13403.17","-1.42 %","414,854,927.70"
"LIFEINSU","2024-09-09","13419.52","13420.83","13028.89","13069.27","-2.49 %","566,632,873.10"
"LIFEINSU","2024-09-10","13096.82","13287.14","12910.13","12969.09","-0.77 %","386,795,690.70"
"LIFEINSU","2024-09-11","12964.9","13091.81","12716.04","12728.72","-1.85 %","333,944,200.50"
"LIFEINSU","2024-09-12","12753.37","13197.16","12687.04","13169.99","3.47 %","408,263,853.90"
"LIFEINSU","2024-09-15","13249.47","13348.37","12790.48","12808.79","-2.74 %","518,031,971.00"
"LIFEINSU","2024-09-16","12878.16","12922.68","12512.35","12563.83","-1.91 %","561,752,939.00"
"LIFEINSU","2024-09-18","12661.96","12725.19","12410.69","12524.17","-0.32 %","341,594,158.70"
"LIFEINSU","2024-09-22","12601.07","12893.55","12488.72","12554.92","0.25 %","314,423,345.00"
"LIFEINSU","2024-09-23","12659.2","12659.2","12230.96","12258.52","-2.36 %","350,261,664.30"
"LIFEINSU","2024-09-24","12244.7","12407.31","12077.09","12108.38","-1.22 %","476,704,345.70"
"LIFEINSU","2024-09-25","12108.38","12382.75","11983.71","12339.8","1.91 %","308,986,723.80"
