"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"TRADING","2023-11-21","2670.25","2670.25","2621.22","2640.27","-1.12 %","5,899,344.00"
"TRADING","2023-11-22","2640.27","2668.7","2608.17","2668.7","1.08 %","9,388,871.00"
"TRADING","2023-11-23","2668.7","2717.8","2661.74","2699.7","1.16 %","8,355,291.90"
"TRADING","2023-11-26","2699.71","2796.99","2699.7","2796.51","3.59 %","12,996,042.00"
"TRADING","2023-11-27","2796.52","2830.53","2771.58","2806.91","0.37 %","16,375,892.50"
"TRADING","2023-11-28","2806.92","2806.91","2764.21","2779.11","-0.99 %","3,544,762.00"
"TRADING","2023-11-29","2794.92","2797.79","2745.74","2749.86","-1.05 %","7,305,528.00"
"TRADING","2023-11-30","2749.87","2749.86","2711.53","2740.28","-0.35 %","7,829,372.90"
"TRADING","2023-12-03","2740.29","2759.69","2713.22","2727.32","-0.47 %","2,375,908.00"
"TRADING","2023-12-04","2727.32","2764.69","2712.76","2715.03","-0.45 %","13,724,082.90"
"TRADING","2023-12-05","2715.04","2738.99","2684.68","2684.69","-1.12 %","4,480,856.20"
"TRADING","2023-12-06","2684.7","2702.3","2665.53","2696.27","0.43 %","5,278,798.00"
"TRADING","2023-12-07","2696.28","2779.73","2672.84","2682.62","-0.51 %","7,846,767.20"
"TRADING","2023-12-10","2682.62","2840.25","2682.62","2840.25","5.88 %","610,181.80"
"TRADING","2023-12-11","2840.25","2859.41","2777.96","2808.67","-1.11 %","16,951,734.80"
"TRADING","2023-12-12","2808.68","2888.07","2760.28","2868.9","2.14 %","19,584,256.20"
"TRADING","2023-12-13","2868.91","2919.69","2844.19","2866.43","0.40 %","29,855,699.40"
"TRADING","2023-12-14","2866.44","2883.98","2829.45","2839.88","-0.93 %","6,196,544.00"
"TRADING","2023-12-17","2839.89","2863.84","2828.16","2833.13","-0.24 %","18,053,432.00"
"TRADING","2023-12-18","2833.13","2894.96","2833.13","2857.21","0.85 %","26,987,522.10"
"TRADING","2023-12-19","2857.21","2901.87","2854.56","2886.52","1.03 %","21,368,772.20"
"TRADING","2023-12-20","2937.64","3152.86","2934.67","3065.69","6.21 %","60,170,360.00"
"TRADING","2023-12-21","3120.07","3171.57","3052.62","3083.02","0.57 %","45,071,422.80"
"TRADING","2023-12-24","3137.64","3137.64","2983.06","2987.08","-3.11 %","48,061,255.00"
"TRADING","2023-12-27","2987.08","3039.78","2891.59","2917.66","-2.32 %","31,639,333.80"
"TRADING","2023-12-28","2917.66","2924.16","2867.75","2867.75","-1.71 %","21,265,853.00"
"TRADING","2024-01-01","2867.75","2949.21","2867.75","2880.86","0.46 %","14,890,378.80"
"TRADING","2024-01-02","2880.86","2912.48","2824.71","2849.63","-1.08 %","23,052,978.00"
"TRADING","2024-01-03","2849.63","2888.52","2827.81","2854.66","0.18 %","27,613,838.20"
"TRADING","2024-01-04","2854.66","2921.61","2854.66","2921.61","2.35 %","38,960,209.60"
"TRADING","2024-01-07","2921.62","2967.61","2858.35","2858.83","-2.15 %","14,339,392.90"
"TRADING","2024-01-08","2858.83","2909.62","2858.83","2887.76","1.01 %","12,971,054.00"
"TRADING","2024-01-09","2887.76","2948.41","2887.76","2914.62","0.93 %","33,651,027.90"
"TRADING","2024-01-10","2914.62","2938.58","2883.02","2915.13","0.02 %","7,339,825.50"
"TRADING","2024-01-11","2966.88","3010.95","2910.77","2926.6","0.39 %","21,184,550.80"
"TRADING","2024-01-14","2926.61","2935.23","2891.92","2898.95","-0.94 %","14,775,738.00"
"TRADING","2024-01-16","2898.95","3016.86","2898.95","2961.34","2.15 %","26,026,057.20"
"TRADING","2024-01-17","2961.34","2988.65","2896.75","2913.52","-1.61 %","24,837,425.50"
"TRADING","2024-01-18","2913.53","2918.31","2865.61","2887.31","-0.90 %","9,531,026.00"
"TRADING","2024-01-21","2887.32","2919.04","2853.79","2854.13","-1.15 %","14,207,468.80"
"TRADING","2024-01-22","2854.13","2882.4","2825.12","2864.13","0.35 %","8,751,737.00"
"TRADING","2024-01-23","2864.14","2864.13","2807.86","2839.48","-0.86 %","4,314,839.00"
"TRADING","2024-01-24","2839.49","2876.82","2808.53","2808.53","-1.09 %","6,853,082.00"
"TRADING","2024-01-25","2808.54","2843.64","2803.31","2823.19","0.52 %","6,911,271.00"
"TRADING","2024-01-28","2823.2","2836.09","2810.22","2828.63","0.19 %","3,012,204.50"
"TRADING","2024-01-29","2828.63","2850.67","2813.12","2841.34","0.45 %","7,215,067.00"
"TRADING","2024-01-30","2841.34","2891.5","2838.49","2891.5","1.77 %","5,984,602.00"
"TRADING","2024-01-31","2942.62","2942.62","2840.23","2841.67","-1.72 %","4,160,488.40"
"TRADING","2024-02-01","2841.67","2850.77","2822.02","2841.19","-0.02 %","4,030,598.00"
"TRADING","2024-02-04","2891.31","2898.68","2811.56","2839.3","-0.07 %","10,508,955.20"
"TRADING","2024-02-05","2839.31","2882.59","2816.96","2843.31","0.14 %","8,551,162.50"
"TRADING","2024-02-06","2843.32","2869.63","2813.41","2827.73","-0.55 %","2,507,430.00"
"TRADING","2024-02-07","2827.74","2866.03","2809.09","2824.33","-0.12 %","9,646,729.40"
"TRADING","2024-02-08","2824.33","2856.6","2814.12","2856.07","1.12 %","14,430,454.50"
"TRADING","2024-02-11","2906.86","2906.86","2804.11","2811.54","-1.56 %","7,391,792.00"
"TRADING","2024-02-12","2811.55","2858.02","2774.65","2824.11","0.45 %","2,745,351.60"
"TRADING","2024-02-13","2824.12","2828.34","2802.35","2809.26","-0.53 %","5,031,057.90"
"TRADING","2024-02-14","2809.27","2816.45","2778.5","2798.61","-0.38 %","8,870,795.50"
"TRADING","2024-02-15","2798.61","2804.95","2766.52","2773.18","-0.91 %","10,532,988.80"
"TRADING","2024-02-18","2773.18","2773.18","2730.84","2732.17","-1.48 %","5,211,157.00"
"TRADING","2024-02-20","2732.17","2732.17","2690.96","2722.58","-0.35 %","18,077,450.70"
"TRADING","2024-02-21","2722.58","2772.14","2695.62","2711.68","-0.40 %","3,914,465.30"
"TRADING","2024-02-22","2711.68","2758.63","2691.23","2695.32","-0.60 %","13,856,488.00"
"TRADING","2024-02-25","2695.33","2724.91","2660.41","2664.13","-1.16 %","12,524,997.30"
"TRADING","2024-02-26","2664.13","2708.68","2644.96","2699.84","1.34 %","13,967,931.20"
"TRADING","2024-02-27","2699.84","2729.7","2670.39","2729.7","1.11 %","9,558,556.60"
"TRADING","2024-02-28","2729.71","2904.29","2692.81","2880.38","5.52 %","50,865,648.80"
"TRADING","2024-02-29","2904.34","2957.36","2807.93","2807.93","-2.52 %","44,986,010.60"
"TRADING","2024-03-03","2807.94","2807.93","2721.47","2736.9","-2.53 %","15,396,119.30"
"TRADING","2024-03-04","2736.9","2837.03","2736.9","2837.03","3.66 %","351,925.00"
"TRADING","2024-03-05","2837.04","2905","2769.14","2775.76","-2.16 %","23,780,198.80"
"TRADING","2024-03-06","2775.76","2855.08","2735.03","2811.88","1.30 %","9,982,931.30"
"TRADING","2024-03-07","2811.89","2861.23","2772.58","2804.61","-0.26 %","12,168,578.40"
"TRADING","2024-03-10","2804.62","2873.12","2777.3","2823.1","0.66 %","8,157,525.40"
"TRADING","2024-03-12","2823.1","2875.29","2821.91","2870.89","1.69 %","13,537,061.00"
"TRADING","2024-03-13","2870.9","2889.13","2841.21","2873.84","0.10 %","24,735,205.40"
"TRADING","2024-03-14","2873.89","2924.19","2838.8","2852.98","-0.73 %","25,517,542.70"
"TRADING","2024-03-17","2852.98","2869.7","2831.19","2840.5","-0.44 %","9,756,699.40"
"TRADING","2024-03-18","2840.51","2867.81","2837.31","2854.87","0.51 %","23,328,753.60"
"TRADING","2024-03-19","2854.87","2882.92","2817.19","2817.19","-1.32 %","13,282,889.30"
"TRADING","2024-03-20","2817.2","2862.71","2816.89","2819.49","0.08 %","13,739,380.00"
"TRADING","2024-03-21","2819.5","2866","2796.96","2838.02","0.66 %","29,600,862.50"
"TRADING","2024-03-25","2887.83","2966.07","2824.35","2846.76","0.31 %","19,741,006.10"
"TRADING","2024-03-26","2846.76","2895.25","2832.27","2842.74","-0.14 %","8,934,690.00"
"TRADING","2024-03-27","2842.74","2842.74","2789.07","2797.07","-1.61 %","7,452,454.40"
"TRADING","2024-03-28","2797.07","2846.11","2774.25","2792.93","-0.15 %","6,557,316.00"
"TRADING","2024-03-31","2792.93","2792.93","2744.2","2744.2","-1.74 %","9,533,614.30"
"TRADING","2024-04-01","2744.21","2774.51","2741.45","2749.72","0.20 %","3,037,823.00"
"TRADING","2024-04-02","2749.73","2764.31","2733.19","2758.57","0.32 %","2,011,593.00"
"TRADING","2024-04-03","2758.57","2758.57","2735.35","2738.05","-0.74 %","3,179,889.90"
"TRADING","2024-04-04","2738.05","2761.47","2738.05","2741.26","0.12 %","1,510,317.00"
"TRADING","2024-04-07","2741.27","2777.44","2725.21","2740.14","-0.04 %","5,346,301.70"
"TRADING","2024-04-09","2740.15","2771.83","2717.5","2751.2","0.40 %","12,837,985.20"
"TRADING","2024-04-10","2751.2","2795.08","2730.5","2791.37","1.46 %","11,276,848.90"
"TRADING","2024-04-14","2791.37","2811.48","2760.14","2805.47","0.51 %","8,304,943.70"
"TRADING","2024-04-15","2805.47","2810.92","2763.51","2794.79","-0.38 %","9,500,407.40"
"TRADING","2024-04-16","2794.8","2794.92","2756.9","2770.93","-0.85 %","5,507,357.00"
"TRADING","2024-04-18","2770.94","2770.93","2736.73","2738.42","-1.17 %","1,305,130.00"
"TRADING","2024-04-21","2738.43","2780.28","2732.91","2743.49","0.19 %","4,910,615.70"
"TRADING","2024-04-22","2743.49","2766.63","2731.33","2731.33","-0.44 %","3,469,502.00"
"TRADING","2024-04-24","2731.33","2827.15","2721.32","2728.01","-0.12 %","4,346,275.00"
"TRADING","2024-04-25","2728.02","2771.48","2713.08","2731.26","0.12 %","6,117,752.20"
"TRADING","2024-04-28","2731.26","2739.01","2720","2721.73","-0.35 %","6,734,923.00"
"TRADING","2024-04-29","2721.74","2739.56","2700.93","2709.31","-0.46 %","6,724,354.00"
"TRADING","2024-04-30","2709.31","2767.68","2695.99","2729.72","0.75 %","8,553,169.00"
"TRADING","2024-05-02","2729.72","2737.87","2709.56","2731.6","0.07 %","10,767,315.70"
"TRADING","2024-05-05","2731.61","2736.01","2677.63","2718.03","-0.50 %","6,734,693.30"
"TRADING","2024-05-06","2718.03","2724.27","2666.02","2696.53","-0.79 %","6,946,163.00"
"TRADING","2024-05-07","2696.54","2696.53","2663.71","2667","-1.10 %","3,465,453.50"
"TRADING","2024-05-08","2673.26","2679.63","2628.71","2671.02","0.15 %","3,377,134.30"
"TRADING","2024-05-09","2674.99","2677.42","2651","2673.13","0.08 %","6,445,301.00"
"TRADING","2024-05-12","2673.14","2717.21","2673.13","2704.81","1.19 %","4,167,714.00"
"TRADING","2024-05-13","2704.82","2705.07","2683.58","2696.49","-0.31 %","2,902,512.00"
"TRADING","2024-05-14","2696.5","2713.02","2679.96","2697.34","0.03 %","3,310,075.00"
"TRADING","2024-05-15","2697.34","2761.03","2697.34","2729.29","1.18 %","13,173,366.60"
"TRADING","2024-05-16","2729.3","2729.29","2696.78","2707.57","-0.80 %","2,851,393.50"
"TRADING","2024-05-16","2729.3","2729.29","2696.78","2707.57","-0.80 %","2,851,393.50"
"TRADING","2024-05-19","2713.82","2760.65","2713.81","2722.59","0.55 %","6,705,884.00"
"TRADING","2024-05-20","2722.6","2792.47","2722.59","2783.42","2.23 %","19,520,931.60"
"TRADING","2024-05-21","2783.42","2827.5","2748.15","2768.45","-0.54 %","10,068,531.40"
"TRADING","2024-05-22","2768.45","2799.3","2733.18","2767.53","-0.03 %","4,409,496.20"
"TRADING","2024-05-26","2767.54","2789.5","2730.54","2733.3","-1.24 %","4,959,908.20"
"TRADING","2024-05-27","2733.3","2779.58","2729.61","2739.52","0.23 %","5,380,894.00"
"TRADING","2024-05-29","2739.53","2802.21","2720.24","2758.46","0.69 %","24,009,409.10"
"TRADING","2024-05-30","2758.47","2796.48","2749.23","2749.23","-0.33 %","9,689,934.40"
"TRADING","2024-06-02","2749.23","2935.19","2748.68","2929.59","6.56 %","32,862,773.90"
"TRADING","2024-06-03","2929.6","2974.22","2878.33","2928.54","-0.04 %","25,440,887.10"
"TRADING","2024-06-04","2928.55","3015.76","2896.09","3007.88","2.71 %","29,872,721.50"
"TRADING","2024-06-05","3007.89","3027.72","2931.64","2976.63","-1.04 %","36,925,259.90"
"TRADING","2024-06-06","2976.63","3038.84","2947.65","3034.98","1.96 %","36,695,704.70"
"TRADING","2024-06-09","3034.99","3087.88","2980.98","2987.98","-1.55 %","20,278,818.80"
"TRADING","2024-06-10","2987.98","3008.02","2913.1","2926.87","-2.05 %","28,106,270.70"
"TRADING","2024-06-11","2926.88","3003.28","2882.8","2989.02","2.12 %","21,774,176.90"
"TRADING","2024-06-12","2989.03","2995.94","2977.63","2978.18","-0.36 %","23,558,133.50"
"TRADING","2024-06-13","2978.18","2998.06","2937.29","2947.34","-1.04 %","25,275,664.90"
"TRADING","2024-06-16","2947.34","2988.49","2929.18","2944.6","-0.09 %","9,032,561.00"
"TRADING","2024-06-18","2944.61","2972.15","2923.22","2926.01","-0.63 %","19,564,033.40"
"TRADING","2024-06-19","2926.01","2953.6","2887.23","2887.23","-1.33 %","16,764,577.50"
"TRADING","2024-06-20","2887.23","2936.81","2842.78","2866.47","-0.72 %","37,403,110.40"
"TRADING","2024-06-23","2866.48","2899.6","2848.42","2885.6","0.67 %","11,910,247.50"
"TRADING","2024-06-24","2885.6","2893.89","2846.22","2873.31","-0.43 %","8,009,057.90"
"TRADING","2024-06-25","2873.32","2923.24","2854.92","2867.89","-0.19 %","14,716,268.50"
"TRADING","2024-06-26","2867.89","2906.46","2848.6","2874.42","0.23 %","6,745,664.00"
"TRADING","2024-06-27","2874.42","2876.61","2830.38","2834.26","-1.40 %","6,425,710.00"
"TRADING","2024-06-30","2834.26","2840.34","2817.44","2825.32","-0.32 %","7,493,423.40"
"TRADING","2024-07-01","2825.32","2859.53","2780.37","2829.81","0.16 %","6,128,434.50"
"TRADING","2024-07-02","2879.41","2976.93","2830.69","2918.37","3.13 %","18,844,594.50"
"TRADING","2024-07-03","2945.93","3177.34","2945.92","3097.21","6.13 %","120,952,418.80"
"TRADING","2024-07-04","3097.21","3213.61","3086.99","3112.34","0.49 %","27,554,481.80"
"TRADING","2024-07-07","3112.34","3121.16","3041.81","3042.92","-2.23 %","3,263,118.00"
"TRADING","2024-07-08","3096.92","3096.91","2979.28","3017.94","-0.82 %","39,949,198.10"
"TRADING","2024-07-09","3017.95","3062.02","2981.03","3008.39","-0.32 %","37,074,223.00"
"TRADING","2024-07-10","3008.39","3035.94","2985.25","3010.59","0.07 %","9,921,926.30"
"TRADING","2024-07-11","3010.6","3038.69","2978.25","2998.64","-0.40 %","116,497,680.30"
"TRADING","2024-07-14","2998.64","3161.18","2998.64","3064.96","2.21 %","22,719,456.10"
"TRADING","2024-07-15","3064.96","3120.69","3041.59","3048.79","-0.53 %","30,404,554.50"
"TRADING","2024-07-16","3048.8","3136.63","3010.78","3136.63","2.88 %","47,312,834.00"
"TRADING","2024-07-17","3136.64","3365.71","3136.63","3365.71","7.30 %","74,785,406.90"
"TRADING","2024-07-18","3365.71","3454.36","3309.21","3381.49","0.47 %","55,675,681.20"
"TRADING","2024-07-21","3381.49","3682.44","3321.43","3611.6","6.80 %","131,430,948.10"
"TRADING","2024-07-22","3676.02","3741.09","3495.34","3679.06","1.87 %","66,487,719.20"
"TRADING","2024-07-23","3679.07","3879.87","3668.59","3865.29","5.06 %","63,387,625.30"
"TRADING","2024-07-24","3934.72","3966.7","3691.28","3745.77","-3.09 %","98,781,820.40"
"TRADING","2024-07-25","3812.94","3814.61","3697.28","3776.14","0.81 %","62,334,576.80"
"TRADING","2024-07-28","3843.86","4058.31","3776.62","3875.45","2.63 %","60,736,478.40"
"TRADING","2024-07-29","3875.45","3941.02","3691.88","3699.22","-4.55 %","43,120,552.00"
"TRADING","2024-07-30","3699.23","3783.86","3627.76","3677.98","-0.57 %","51,897,318.50"
"TRADING","2024-07-31","3677.98","3866.65","3677.98","3779.78","2.77 %","37,355,978.10"
"TRADING","2024-08-01","3834.88","3834.88","3634.85","3645.84","-3.54 %","70,564,554.30"
"TRADING","2024-08-05","3645.85","3862.59","3580.72","3853.83","5.70 %","93,537,256.90"
"TRADING","2024-08-06","3923.1","3923.09","3621.53","3627.38","-5.88 %","72,492,644.10"
"TRADING","2024-08-07","3627.39","3838.3","3623.45","3828.15","5.53 %","53,418,630.00"
"TRADING","2024-08-08","3828.16","3887.82","3770.22","3846.39","0.48 %","63,953,892.90"
"TRADING","2024-08-11","3914.99","3958.34","3846.98","3958.34","4.98 %","105,509,277.60"
"TRADING","2024-08-12","3958.34","4141.41","3958.34","4122.1","4.14 %","102,233,857.70"
"TRADING","2024-08-13","4122.11","4281.89","4076.9","4124.79","0.07 %","54,379,500.60"
"TRADING","2024-08-14","4199.07","4199.07","4087.67","4140.9","0.39 %","66,185,381.10"
"TRADING","2024-08-15","4215.51","4249.73","4138.78","4216.11","1.82 %","89,133,695.80"
"TRADING","2024-08-18","4140.63","4296.24","4106.46","4160.29","-1.32 %","108,344,217.30"
"TRADING","2024-08-21","4160.3","4208.78","4049.93","4073.34","-2.09 %","38,164,506.10"
"TRADING","2024-08-22","4073.34","4102.24","4010.03","4010.03","-1.55 %","54,803,803.20"
"TRADING","2024-08-25","4010.03","4043.09","3939.12","3939.18","-1.77 %","50,712,078.50"
"TRADING","2024-08-27","3939.19","3974.27","3826.43","3853.98","-2.16 %","53,181,782.30"
"TRADING","2024-08-28","3853.99","3917.92","3788.73","3798.59","-1.44 %","37,037,348.00"
"TRADING","2024-08-29","3798.59","3840.47","3737.87","3772.09","-0.70 %","23,345,076.30"
"TRADING","2024-09-01","3772.1","3833.09","3737.87","3764.87","-0.19 %","21,130,221.80"
"TRADING","2024-09-02","3764.88","3872.47","3744.49","3872.47","2.86 %","22,783,997.00"
"TRADING","2024-09-03","3872.47","3918.2","3815.19","3856.52","-0.41 %","34,660,250.20"
"TRADING","2024-09-04","3856.52","3878.55","3749.6","3753.06","-2.68 %","25,994,325.20"
"TRADING","2024-09-05","3753.06","3795.43","3684.52","3759.43","0.17 %","23,360,158.40"
"TRADING","2024-09-08","3759.44","3794.62","3691.98","3712.45","-1.25 %","16,279,373.50"
"TRADING","2024-09-09","3712.45","3758.18","3674.98","3699.1","-0.36 %","34,876,526.40"
"TRADING","2024-09-10","3699.1","3748.69","3679.06","3728.6","0.80 %","23,372,425.20"
"TRADING","2024-09-11","3728.6","3780.94","3681.76","3734.83","0.17 %","17,939,563.60"
"TRADING","2024-09-12","3734.83","3763.67","3685.24","3758.63","0.64 %","23,968,364.50"
"TRADING","2024-09-15","3758.63","3799.28","3678.71","3724.6","-0.91 %","15,378,607.60"
"TRADING","2024-09-16","3724.6","3724.6","3565.51","3621.6","-2.77 %","30,036,859.30"
"TRADING","2024-09-18","3621.6","3636.76","3561.87","3600.78","-0.57 %","15,253,557.00"
"TRADING","2024-09-22","3665.58","3716.85","3561.75","3603.49","0.08 %","25,605,478.60"
"TRADING","2024-09-23","3603.49","3633.24","3456.44","3461.65","-3.94 %","24,858,317.00"
"TRADING","2024-09-24","3461.65","3609.86","3378.15","3389.68","-2.08 %","49,395,596.30"
"TRADING","2024-09-25","3389.69","3466.71","3353.37","3450.05","1.78 %","20,005,588.90"
"TRADING","2024-09-26","3450.06","3533.25","3407.52","3485.21","1.02 %","21,064,553.90"
"TRADING","2024-09-29","3485.22","3485.21","3381.58","3381.58","-2.97 %","36,444,669.00"
"TRADING","2024-09-30","3381.58","3443.45","3359.54","3433.25","1.53 %","22,263,621.70"
"TRADING","2024-10-01","3433.26","3613.83","3433.25","3570.29","3.99 %","23,744,899.50"
"TRADING","2024-10-02","3570.29","3634.2","3465.13","3527.84","-1.19 %","29,842,279.00"
"TRADING","2024-10-06","3527.84","3612.48","3459.62","3559.84","0.91 %","66,322,094.00"
"TRADING","2024-10-07","3559.85","3628.9","3518.52","3612.04","1.47 %","35,338,736.00"
"TRADING","2024-10-08","3612.04","3675.4","3563.14","3567.26","-1.24 %","9,041,548.10"
"TRADING","2024-10-09","3567.27","3629.75","3446.05","3543.81","-0.66 %","16,665,879.90"
"TRADING","2024-10-15","3543.81","3670.53","3543.81","3606.37","1.77 %","15,405,274.20"
"TRADING","2024-10-16","3606.37","3730.68","3583.69","3730.68","3.45 %","22,298,805.50"
"TRADING","2024-10-17","3730.68","3790.68","3593.52","3652.2","-2.10 %","25,170,349.00"
"TRADING","2024-10-20","3652.2","3652.2","3579.38","3584.12","-1.86 %","43,699,110.10"
"TRADING","2024-10-21","3584.12","3683.3","3468.41","3573.96","-0.28 %","110,075,264.70"
"TRADING","2024-10-22","3573.96","3629.55","3561.46","3606.44","0.91 %","5,746,474.90"
"TRADING","2024-10-23","3606.45","3670.19","3557.4","3615.62","0.25 %","19,417,397.60"
"TRADING","2024-10-24","3615.63","3678.99","3506.65","3545.65","-1.94 %","30,525,795.80"
"TRADING","2024-10-27","3545.66","3582.3","3514.6","3559.79","0.40 %","4,648,918.20"
"TRADING","2024-10-28","3566.83","3607.4","3548.09","3585.57","0.72 %","7,161,121.00"
"TRADING","2024-10-29","3585.57","3617.59","3574.55","3598.39","0.36 %","15,347,489.90"
"TRADING","2024-10-30","3598.4","3630.84","3555.52","3609.91","0.32 %","9,935,458.00"
"TRADING","2024-11-05","3609.92","3631.37","3548.75","3582.91","-0.75 %","9,880,074.30"
"TRADING","2024-11-06","3582.91","3647.37","3581.86","3593.45","0.29 %","3,166,194.50"
"TRADING","2024-11-10","3593.46","3650.45","3588.39","3635","1.16 %","25,405,138.00"
"TRADING","2024-11-11","3635","3696.51","3635","3661.6","0.73 %","19,263,457.80"
"TRADING","2024-11-12","3661.61","3700.89","3661.6","3674.69","0.36 %","14,183,682.50"
"TRADING","2024-11-13","3674.7","3678","3581.22","3615.45","-1.61 %","30,853,697.00"
"TRADING","2024-11-14","3615.46","3670.55","3556.48","3592.69","-0.63 %","31,234,859.50"
"TRADING","2024-11-17","3592.7","3631.9","3567.51","3601.39","0.24 %","17,099,270.00"
"TRADING","2024-11-19","3601.4","3624.59","3521.62","3521.62","-2.21 %","14,518,071.70"
"TRADING","2024-11-20","3521.63","3560.42","3504.81","3531.26","0.27 %","10,977,999.60"
"TRADING","2024-11-21","3531.27","3559.91","3496.37","3496.37","-0.99 %","20,030,760.90"
"TRADING","2024-11-24","3496.38","3540.45","3484.8","3493.72","-0.08 %","10,006,703.10"
"TRADING","2024-11-25","3493.72","3522.82","3493.72","3497.1","0.10 %","5,942,370.40"
"TRADING","2024-11-26","3497.11","3575.51","3497.1","3542.36","1.29 %","15,702,475.10"
"TRADING","2024-11-27","3606.66","3872.8","3606.65","3870.86","9.27 %","38,255,167.90"
"TRADING","2024-11-28","3870.87","4235.14","3870.86","4229.19","9.26 %","39,120,865.20"
"TRADING","2024-12-01","4306.99","4618.14","4197.05","4612.83","9.07 %","98,544,648.80"
"TRADING","2024-12-02","4612.84","5071.43","4612.83","5060.58","9.71 %","118,803,722.80"
"TRADING","2024-12-03","5060.58","5540.97","5060.58","5362.34","5.96 %","100,967,207.80"
