"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"DEVBANK","2023-06-19","3761.17","3919.25","3759.14","3892.53","3.49 %","373,878,284.50"
"DEVBANK","2023-06-20","3899.39","4027.44","3817.64","3833.41","-1.52 %","444,389,852.90"
"DEVBANK","2023-06-21","3833.42","3884.11","3765.74","3781.36","-1.36 %","166,389,264.30"
"DEVBANK","2023-06-22","3781.36","3830.13","3729.9","3758.05","-0.62 %","129,797,542.40"
"DEVBANK","2023-06-25","3758.05","3968.95","3758.05","3932.74","4.65 %","331,679,109.30"
"DEVBANK","2023-06-26","3940.03","4016.51","3910.72","3957.9","0.64 %","320,956,080.50"
"DEVBANK","2023-06-27","3958.74","4021.77","3949.28","4011.61","1.36 %","327,472,375.00"
"DEVBANK","2023-06-28","4011.61","4057.11","3908.94","3914.25","-2.43 %","244,365,181.50"
"DEVBANK","2023-07-02","3914.26","3924.39","3771.82","3778.04","-3.48 %","225,435,920.50"
"DEVBANK","2023-07-03","3778.04","3842.22","3730.39","3745.13","-0.87 %","189,176,260.00"
"DEVBANK","2023-07-04","3745.13","3813.7","3738.69","3776.18","0.83 %","99,260,451.60"
"DEVBANK","2023-07-05","3772.76","3806.54","3704.44","3712.9","-1.68 %","126,947,094.30"
"DEVBANK","2023-07-06","3712.9","3772.86","3683.76","3720.95","0.22 %","107,791,655.00"
"DEVBANK","2023-07-09","3720.96","3801.26","3720.96","3780.29","1.59 %","132,534,136.60"
"DEVBANK","2023-07-10","3780.3","3838.27","3767.39","3777.51","-0.07 %","157,609,296.60"
"DEVBANK","2023-07-11","3777.51","3945.34","3777.51","3906.62","3.42 %","345,190,695.80"
"DEVBANK","2023-07-12","3906.62","3983.49","3906.62","3937.49","0.79 %","196,861,258.60"
"DEVBANK","2023-07-13","3937.49","3984.54","3867.36","3874.2","-1.61 %","191,856,272.30"
"DEVBANK","2023-07-16","3874.21","3916.32","3838.85","3895.16","0.54 %","118,450,984.60"
"DEVBANK","2023-07-17","3897.99","4059.53","3862.88","4056.49","4.14 %","322,281,906.30"
"DEVBANK","2023-07-18","4062.32","4104.46","4015","4020.9","-0.88 %","314,142,112.20"
"DEVBANK","2023-07-19","4020.9","4082.77","3996.25","4070.05","1.22 %","346,195,515.80"
"DEVBANK","2023-07-20","4062.41","4103.58","4052.37","4081.01","0.27 %","334,257,919.70"
"DEVBANK","2023-07-23","4081.02","4276.42","4079.48","4276.38","4.79 %","634,396,350.60"
"DEVBANK","2023-07-24","4284.12","4284.41","4114.69","4126.46","-3.51 %","499,431,260.60"
"DEVBANK","2023-07-25","4141.6","4147.24","4019.32","4040.32","-2.09 %","293,537,217.10"
"DEVBANK","2023-07-26","4041.18","4098.98","4005.37","4021.65","-0.46 %","222,195,269.80"
"DEVBANK","2023-07-27","4027.32","4081.94","3963.17","3974.6","-1.17 %","236,391,298.30"
"DEVBANK","2023-07-30","3974.6","4024.17","3879.19","3915.44","-1.49 %","182,607,479.20"
"DEVBANK","2023-07-31","3915.44","3980.49","3909.92","3933.56","0.46 %","161,945,060.10"
"DEVBANK","2023-08-01","3935.63","3982.82","3829.66","3857.31","-1.94 %","179,765,341.70"
"DEVBANK","2023-08-02","3857.31","3899.19","3828.14","3896.64","1.02 %","119,223,603.30"
"DEVBANK","2023-08-03","3901.93","3947.71","3878.9","3888.62","-0.21 %","148,478,901.50"
"DEVBANK","2023-08-06","3890.8","3911.85","3777.64","3791.1","-2.51 %","164,266,287.80"
"DEVBANK","2023-08-07","3791.11","3865.25","3762.65","3844.66","1.41 %","129,550,004.50"
"DEVBANK","2023-08-08","3839.61","3855.9","3765.77","3777.98","-1.73 %","122,102,360.70"
"DEVBANK","2023-08-09","3777.98","3872.83","3740.7","3872.83","2.51 %","125,003,723.50"
"DEVBANK","2023-08-10","3873.83","3910.99","3839.48","3861.71","-0.29 %","131,336,234.80"
"DEVBANK","2023-08-13","3861.71","3912.05","3847.42","3883.01","0.55 %","153,266,363.50"
"DEVBANK","2023-08-14","3883.02","3917.69","3873.97","3884.15","0.03 %","132,607,405.40"
"DEVBANK","2023-08-15","3884.16","3914.75","3800.88","3810.97","-1.88 %","138,636,773.20"
"DEVBANK","2023-08-16","3818.5","3826.86","3772.41","3791.86","-0.50 %","111,360,383.30"
"DEVBANK","2023-08-17","3791.86","3849.23","3786.88","3805.12","0.35 %","96,928,972.00"
"DEVBANK","2023-08-20","3806.21","3819.83","3752.5","3769.52","-0.94 %","121,525,413.40"
"DEVBANK","2023-08-21","3769.52","3807.6","3740.9","3755.9","-0.36 %","79,306,248.80"
"DEVBANK","2023-08-22","3755.91","3800.03","3742.01","3799","1.15 %","65,209,985.00"
"DEVBANK","2023-08-23","3799.01","3853.95","3788.02","3842.56","1.15 %","93,270,974.40"
"DEVBANK","2023-08-24","3843.37","3864.75","3750.48","3756.54","-2.16 %","107,835,561.50"
"DEVBANK","2023-08-27","3756.54","3765.97","3720.65","3732.51","-0.64 %","76,804,054.20"
"DEVBANK","2023-08-28","3732.52","3768.86","3719.24","3758.81","0.70 %","52,324,952.70"
"DEVBANK","2023-08-29","3758.82","3763.89","3730.42","3737.63","-0.56 %","35,695,050.20"
"DEVBANK","2023-08-30","3731.18","3755.36","3717.96","3735.75","-0.05 %","62,308,303.10"
"DEVBANK","2023-09-03","3735.76","3735.75","3669.36","3677.56","-1.56 %","64,366,894.50"
"DEVBANK","2023-09-04","3677.57","3735.71","3645.94","3693.82","0.44 %","67,426,418.30"
"DEVBANK","2023-09-05","3693.83","3703.32","3674.55","3689.71","-0.11 %","31,875,502.10"
"DEVBANK","2023-09-07","3689.71","3693.61","3638.5","3645.45","-1.20 %","61,460,049.50"
"DEVBANK","2023-09-10","3645.46","3679.25","3645.45","3668.33","0.63 %","43,315,880.00"
"DEVBANK","2023-09-11","3668.34","3762.26","3668.33","3754.46","2.35 %","72,547,562.40"
"DEVBANK","2023-09-12","3754.46","3769.73","3694.13","3700.37","-1.44 %","47,361,496.50"
"DEVBANK","2023-09-13","3702.64","3810.39","3702.63","3807.06","2.88 %","92,826,635.50"
"DEVBANK","2023-09-17","3798.22","3799.95","3697.25","3708.1","-2.60 %","58,160,655.30"
"DEVBANK","2023-09-18","3708.86","3742.23","3687.23","3722.72","0.39 %","34,290,116.50"
"DEVBANK","2023-09-19","3724.99","3777.94","3703.05","3777.93","1.48 %","52,015,168.10"
"DEVBANK","2023-09-21","3777.93","3938.23","3777.93","3920.67","3.78 %","266,345,814.40"
"DEVBANK","2023-09-24","3924.12","3928.61","3844.01","3856.58","-1.63 %","114,070,327.10"
"DEVBANK","2023-09-25","3857.67","3879.28","3827.73","3852.52","-0.11 %","102,110,668.10"
"DEVBANK","2023-09-26","3853.32","3913.6","3853.31","3872.36","0.51 %","94,085,068.70"
"DEVBANK","2023-09-27","3872.36","3881.34","3796.85","3818.77","-1.38 %","116,644,457.60"
"DEVBANK","2023-10-01","3818.78","3818.77","3754.94","3765.73","-1.39 %","83,155,884.10"
"DEVBANK","2023-10-02","3765.73","3829.18","3732.69","3815.83","1.33 %","73,788,556.80"
"DEVBANK","2023-10-03","3815.83","3821.22","3750.99","3768.92","-1.23 %","62,207,307.80"
"DEVBANK","2023-10-04","3768.93","3821.89","3757.65","3791.47","0.60 %","61,647,277.00"
"DEVBANK","2023-10-05","3791.48","3805.71","3758.93","3762.88","-0.75 %","54,820,766.90"
"DEVBANK","2023-10-08","3763.93","3763.93","3683.95","3691.5","-1.90 %","107,761,182.30"
"DEVBANK","2023-10-09","3691.5","3720.24","3658.4","3672.54","-0.51 %","74,977,034.00"
"DEVBANK","2023-10-10","3672.54","3676.81","3624.41","3635.14","-1.02 %","94,966,653.40"
"DEVBANK","2023-10-11","3635.15","3672.41","3628.2","3644.45","0.26 %","66,320,130.30"
"DEVBANK","2023-10-12","3644.46","3652.31","3588.07","3599.29","-1.24 %","106,092,656.90"
"DEVBANK","2023-10-16","3599.3","3605.06","3552.52","3564.59","-0.96 %","45,065,428.80"
"DEVBANK","2023-10-17","3563.86","3635.37","3563.86","3574.11","0.27 %","49,368,978.20"
"DEVBANK","2023-10-18","3574.11","3677.07","3574.11","3672.29","2.75 %","53,402,054.90"
"DEVBANK","2023-10-19","3672.3","3692.09","3640.97","3663.02","-0.25 %","51,150,358.90"
"DEVBANK","2023-10-29","3663.03","3673.22","3592.02","3607.54","-1.51 %","33,678,462.40"
"DEVBANK","2023-10-30","3607.54","3644.09","3574.95","3634.58","0.75 %","29,267,706.30"
"DEVBANK","2023-10-31","3634.58","3645.76","3590.96","3603.56","-0.85 %","26,970,621.20"
"DEVBANK","2023-11-01","3603.57","3629.19","3580.41","3589.75","-0.38 %","28,637,906.30"
"DEVBANK","2023-11-02","3589.76","3593.35","3554.14","3576.85","-0.36 %","38,418,186.90"
"DEVBANK","2023-11-05","3570.17","3570.16","3506.01","3518.16","-1.64 %","44,815,919.70"
"DEVBANK","2023-11-06","3518.17","3569.09","3516.28","3560.95","1.22 %","36,740,332.70"
"DEVBANK","2023-11-07","3560.95","3597.72","3560.95","3576.5","0.44 %","42,839,923.90"
"DEVBANK","2023-11-08","3581.28","3600.76","3549.32","3562.74","-0.38 %","29,873,150.10"
"DEVBANK","2023-11-09","3562.75","3569.92","3536.57","3547.23","-0.44 %","34,365,568.00"
"DEVBANK","2023-11-20","3502.47","3625.77","3542.06","3592.13","1.27 %","59,301,851.90"
"DEVBANK","2023-11-21","3592.14","3613.82","3519.92","3559.84","-0.90 %","52,638,645.80"
"DEVBANK","2023-11-22","3559.85","3582.82","3527.92","3566.15","0.18 %","36,528,542.90"
"DEVBANK","2023-11-23","3566.15","3630.82","3560.52","3628.73","1.75 %","61,268,003.70"
"DEVBANK","2023-11-26","3628.74","3725.15","3626.93","3724.4","2.64 %","119,082,801.70"
"DEVBANK","2023-11-27","3726.16","3767.98","3692.54","3716.69","-0.21 %","89,440,221.50"
"DEVBANK","2023-11-28","3716.7","3732.28","3679.64","3697.21","-0.52 %","58,865,104.50"
"DEVBANK","2023-11-29","3698.08","3720.49","3641.18","3650.51","-1.26 %","50,453,957.90"
"DEVBANK","2023-11-30","3666.72","3667.55","3607.59","3628.71","-0.60 %","50,288,165.50"
"DEVBANK","2023-12-03","3628.72","3639.51","3586.94","3611.93","-0.46 %","39,102,367.90"
"DEVBANK","2023-12-04","3611.94","3644.76","3599.38","3612.95","0.03 %","40,264,312.00"
"DEVBANK","2023-12-05","3612.96","3655.82","3584.42","3597.94","-0.42 %","41,656,467.00"
"DEVBANK","2023-12-06","3597.94","3627.86","3581.27","3601.15","0.09 %","34,531,023.20"
"DEVBANK","2023-12-07","3601.16","3648.23","3582.33","3621.43","0.56 %","54,947,311.90"
"DEVBANK","2023-12-10","3634.25","3860.14","3624.38","3860.14","6.59 %","18,897,474.90"
"DEVBANK","2023-12-11","3906.86","3906.86","3754.11","3779.45","-2.09 %","198,568,146.50"
"DEVBANK","2023-12-12","3778.58","3853.33","3759.07","3845.33","1.74 %","209,091,700.80"
"DEVBANK","2023-12-13","3855.32","3950.04","3842.46","3889.56","1.62 %","255,515,198.40"
"DEVBANK","2023-12-14","3890","3951.38","3853.57","3941.68","1.34 %","220,340,899.90"
"DEVBANK","2023-12-17","3941.71","4048.04","3863.51","4046.22","2.65 %","232,379,513.10"
"DEVBANK","2023-12-18","4063.31","4166","4061.32","4119.35","1.81 %","507,864,570.60"
"DEVBANK","2023-12-19","4116.98","4180.99","4040.66","4176.82","1.40 %","293,890,901.60"
"DEVBANK","2023-12-20","4159.37","4201.74","4125.74","4182.99","0.15 %","447,788,187.00"
"DEVBANK","2023-12-21","4194.84","4200","4031.5","4047.82","-3.23 %","347,485,436.70"
"DEVBANK","2023-12-24","4058.37","4078.26","3976.49","3991.56","-1.39 %","248,866,968.80"
"DEVBANK","2023-12-27","3983.31","4035.36","3948.64","3975.86","-0.39 %","236,139,949.70"
"DEVBANK","2023-12-28","3975.87","4013.12","3937.28","3946.5","-0.74 %","162,385,822.00"
"DEVBANK","2024-01-01","3953.44","4033.18","3938.87","3950.7","0.11 %","198,231,066.00"
"DEVBANK","2024-01-02","3954.82","3980.77","3882.18","3900.22","-1.28 %","133,320,347.00"
"DEVBANK","2024-01-03","3914.18","3944.64","3894.66","3943.94","1.12 %","114,971,007.10"
"DEVBANK","2024-01-04","3957.83","3974.38","3911.37","3911.46","-0.82 %","140,789,261.80"
"DEVBANK","2024-01-07","3901.22","3943.4","3854.63","3865.17","-1.18 %","146,308,197.60"
"DEVBANK","2024-01-08","3865.17","3958.12","3860.52","3953.3","2.28 %","134,003,772.50"
"DEVBANK","2024-01-09","3952.4","4203.23","3952.4","4159.36","5.21 %","455,643,869.60"
"DEVBANK","2024-01-10","4180.41","4241.64","4126.86","4139.73","-0.47 %","405,706,217.30"
"DEVBANK","2024-01-11","4139.73","4151.88","4083.96","4101.29","-0.93 %","140,063,384.60"
"DEVBANK","2024-01-14","4114.73","4182.24","4114.15","4152.28","1.24 %","199,384,436.70"
"DEVBANK","2024-01-16","4161.03","4289.47","4161.02","4261.85","2.64 %","393,840,571.70"
"DEVBANK","2024-01-17","4287.99","4427.39","4252.27","4270.25","0.20 %","793,525,476.10"
"DEVBANK","2024-01-18","4286.96","4289.86","4219.28","4242.18","-0.66 %","360,206,251.20"
"DEVBANK","2024-01-21","4237.73","4241.44","4124.1","4131.29","-2.61 %","348,736,023.40"
"DEVBANK","2024-01-22","4131.29","4157.98","4038.32","4067.37","-1.55 %","192,239,926.00"
"DEVBANK","2024-01-23","4077.41","4128.78","4039.78","4070.49","0.08 %","127,812,100.90"
"DEVBANK","2024-01-24","4058.76","4136.78","4027.91","4029.87","-1.00 %","145,988,971.30"
"DEVBANK","2024-01-25","4028.96","4064.44","3995.92","4035.83","0.15 %","109,482,227.00"
"DEVBANK","2024-01-28","4028.19","4096.7","4025.65","4085.18","1.22 %","116,469,976.70"
"DEVBANK","2024-01-29","4096.39","4120.72","4080.52","4088.09","0.07 %","138,331,118.80"
"DEVBANK","2024-01-30","4088.1","4125.96","4088.09","4100.88","0.31 %","116,860,883.40"
"DEVBANK","2024-01-31","4101.94","4138.03","4008.38","4021.58","-1.93 %","137,210,534.90"
"DEVBANK","2024-02-01","4022.61","4022.61","3963.19","3968.96","-1.31 %","122,771,685.90"
"DEVBANK","2024-02-04","3959.58","4004.76","3937.77","3995.22","0.66 %","98,592,480.60"
"DEVBANK","2024-02-05","4045.02","4046.23","3999.76","4021.21","0.65 %","73,199,258.40"
"DEVBANK","2024-02-06","4021.21","4066.39","4012.85","4055.98","0.86 %","96,408,777.40"
"DEVBANK","2024-02-07","4067.85","4092.31","4058.03","4068.24","0.30 %","106,541,512.30"
"DEVBANK","2024-02-08","4068.25","4123.16","4039.05","4094.24","0.64 %","172,212,290.00"
"DEVBANK","2024-02-11","4095.16","4153.18","4088.65","4098.01","0.09 %","172,876,521.00"
"DEVBANK","2024-02-12","4098.02","4123.17","4081.73","4121.16","0.56 %","108,537,617.10"
"DEVBANK","2024-02-13","4121.69","4123.55","4012.78","4021.9","-2.41 %","168,979,660.10"
"DEVBANK","2024-02-14","4021.91","4215.19","4006.69","4117.98","2.39 %","318,180,261.80"
"DEVBANK","2024-02-15","4117.99","4121.03","4046.2","4060.06","-1.41 %","125,576,154.30"
"DEVBANK","2024-02-18","4084.53","4084.53","3981.97","3990.74","-1.71 %","123,200,235.50"
"DEVBANK","2024-02-20","3979.33","4024.77","3979.06","4000.78","0.25 %","111,880,658.90"
"DEVBANK","2024-02-21","4000.79","4047.96","3964.3","3976.33","-0.61 %","85,009,549.30"
"DEVBANK","2024-02-22","3976.33","4010.25","3926.49","3941.58","-0.87 %","118,071,490.90"
"DEVBANK","2024-02-25","3941.58","3962.32","3888.8","3899.59","-1.07 %","119,333,079.80"
"DEVBANK","2024-02-26","3899.59","3935.55","3880.88","3921.03","0.55 %","68,558,353.80"
"DEVBANK","2024-02-27","3921.04","3953.83","3896.25","3926.57","0.14 %","65,838,956.40"
"DEVBANK","2024-02-28","3926.57","3940.99","3878.12","3882.84","-1.11 %","74,341,911.10"
"DEVBANK","2024-02-29","3882.84","3903.56","3809.49","3819.52","-1.63 %","97,313,285.10"
"DEVBANK","2024-03-03","3819.53","3847","3774.7","3801.69","-0.47 %","73,574,251.10"
"DEVBANK","2024-03-04","3857.6","4045.64","3855.87","4045.64","6.42 %","15,354,915.30"
"DEVBANK","2024-03-05","4080.43","4080.43","3885.09","3897.85","-3.65 %","147,384,194.70"
"DEVBANK","2024-03-06","3897.85","3965.29","3862.03","3903.03","0.13 %","133,637,253.00"
"DEVBANK","2024-03-07","3905.38","3991.01","3905.38","3932.67","0.76 %","70,566,967.90"
"DEVBANK","2024-03-10","3932.67","4018.59","3930.46","3975.13","1.08 %","89,986,417.30"
"DEVBANK","2024-03-12","3962.46","4071.24","3962.45","4061.62","2.18 %","132,053,241.90"
"DEVBANK","2024-03-13","4085.28","4131.85","4055.86","4076.23","0.36 %","165,618,502.00"
"DEVBANK","2024-03-14","4075.21","4108","4002.42","4021.53","-1.34 %","184,252,679.80"
"DEVBANK","2024-03-17","4021.04","4137.68","4017.92","4054.69","0.82 %","290,871,011.20"
"DEVBANK","2024-03-18","4055.18","4127.05","4053.15","4107.5","1.30 %","312,165,459.40"
"DEVBANK","2024-03-19","4108.91","4153.52","4069.69","4077.17","-0.74 %","238,104,816.30"
"DEVBANK","2024-03-20","4078.28","4106.33","4040.33","4062.83","-0.35 %","221,019,861.80"
"DEVBANK","2024-03-21","4052.73","4081.32","4028.9","4044.59","-0.45 %","206,989,834.60"
"DEVBANK","2024-03-25","4066.06","4066.06","3980","3984","-1.50 %","123,494,704.60"
"DEVBANK","2024-03-26","3972.03","4042.35","3969.81","4002.46","0.46 %","127,265,655.00"
"DEVBANK","2024-03-27","4002.46","4031.19","3948.09","3954.22","-1.21 %","99,764,328.10"
"DEVBANK","2024-03-28","3954.23","3971.56","3917.19","3960.74","0.16 %","115,539,715.40"
"DEVBANK","2024-03-31","3951.74","3974.56","3908.1","3917.17","-1.10 %","109,936,098.00"
"DEVBANK","2024-04-01","3915.94","3928.65","3898.96","3914.31","-0.07 %","79,537,495.00"
"DEVBANK","2024-04-02","3915.63","3931.86","3890.43","3907.79","-0.17 %","94,498,622.90"
"DEVBANK","2024-04-03","3917.32","3924.12","3872.2","3882.79","-0.64 %","90,983,637.90"
"DEVBANK","2024-04-04","3882.79","3907.87","3855.74","3861.52","-0.55 %","93,229,676.00"
"DEVBANK","2024-04-07","3861.52","3989.89","3861.47","3983.61","3.16 %","166,779,225.30"
"DEVBANK","2024-04-09","3985.44","4039.17","3985.43","4010.66","0.68 %","235,817,237.50"
"DEVBANK","2024-04-10","4020.22","4035.51","3938.39","3960.51","-1.25 %","140,252,178.80"
"DEVBANK","2024-04-14","3960.52","3987.29","3929.67","3944.03","-0.42 %","113,152,170.80"
"DEVBANK","2024-04-15","3944.04","3987.53","3910.51","3921.95","-0.56 %","106,442,572.60"
"DEVBANK","2024-04-16","3920.59","3951.29","3899.78","3914.17","-0.20 %","140,410,567.40"
"DEVBANK","2024-04-18","3915.28","3915.7","3847.2","3856.94","-1.46 %","77,791,376.10"
"DEVBANK","2024-04-21","3859.35","3904.91","3830.86","3898.62","1.08 %","101,555,930.30"
"DEVBANK","2024-04-22","3898.62","3913.37","3840.37","3861.23","-0.96 %","74,941,979.30"
"DEVBANK","2024-04-24","3860.09","3898.08","3842.33","3855.91","-0.14 %","93,996,530.80"
"DEVBANK","2024-04-25","3855.82","3899.62","3843.22","3848.45","-0.19 %","127,612,625.90"
"DEVBANK","2024-04-28","3850.1","3946.08","3847.69","3934.31","2.23 %","181,261,969.80"
"DEVBANK","2024-04-29","3935.5","4029.44","3935.5","3999.8","1.66 %","367,363,915.00"
"DEVBANK","2024-04-30","4006.11","4287.25","4006.1","4196.11","4.91 %","1,040,574,375.40"
"DEVBANK","2024-05-02","4207.11","4287.98","4100.98","4110.51","-2.04 %","417,902,377.30"
"DEVBANK","2024-05-05","4112.28","4131.53","3993.79","4001.35","-2.66 %","384,266,006.00"
"DEVBANK","2024-05-06","4000.2","4055.86","3972.16","4010.68","0.23 %","235,164,065.10"
"DEVBANK","2024-05-07","4011.82","4066.79","3992.57","4023.49","0.32 %","172,967,029.80"
"DEVBANK","2024-05-08","4023.49","4051.35","3992.02","4016.58","-0.17 %","119,744,300.30"
"DEVBANK","2024-05-09","4025.76","4086.24","4005.39","4048.69","0.80 %","251,649,491.70"
"DEVBANK","2024-05-12","4056.95","4158.81","4046.1","4090.05","1.02 %","397,992,332.20"
"DEVBANK","2024-05-13","4088.42","4146.85","4081.85","4102.56","0.31 %","361,693,740.80"
"DEVBANK","2024-05-14","4108.08","4161.77","4100.63","4161.77","1.44 %","358,146,030.80"
"DEVBANK","2024-05-15","4176.48","4212.68","4108.28","4121.78","-0.96 %","336,032,343.50"
"DEVBANK","2024-05-16","4139.06","4144.82","4069.98","4077.29","-1.08 %","292,082,961.30"
"DEVBANK","2024-05-16","4139.06","4144.82","4069.98","4077.29","-1.08 %","292,082,961.30"
"DEVBANK","2024-05-19","4151.01","4160.55","4075.57","4144.95","1.66 %","326,961,943.30"
"DEVBANK","2024-05-20","4138.36","4213.16","4130.63","4162.52","0.42 %","414,328,695.30"
"DEVBANK","2024-05-21","4162.53","4189.76","4141.64","4150.28","-0.29 %","201,247,135.70"
"DEVBANK","2024-05-22","4142.01","4216.16","4131.92","4164","0.33 %","262,885,630.40"
"DEVBANK","2024-05-26","4147.11","4180.88","4111.46","4115.36","-1.17 %","245,454,778.50"
"DEVBANK","2024-05-27","4140.57","4162.35","4112.53","4141.29","0.63 %","194,151,072.80"
"DEVBANK","2024-05-29","4184.97","4185.46","4078.23","4094.91","-1.12 %","236,519,723.50"
"DEVBANK","2024-05-30","4107.27","4107.42","4044.76","4054.8","-0.98 %","249,773,301.20"
"DEVBANK","2024-06-02","4081.04","4090.68","4054.66","4063.93","0.23 %","157,244,428.30"
"DEVBANK","2024-06-03","4079.09","4100.96","4046.23","4051.44","-0.31 %","165,752,534.60"
"DEVBANK","2024-06-04","4066.25","4099.08","4054.67","4074.63","0.57 %","180,091,188.70"
"DEVBANK","2024-06-05","4067.88","4082.56","4051.31","4062.02","-0.31 %","155,930,195.40"
"DEVBANK","2024-06-06","4061.78","4069.71","4030.55","4037.55","-0.60 %","146,188,467.30"
"DEVBANK","2024-06-09","4036.84","4052.27","4011.6","4013.4","-0.60 %","193,238,846.40"
"DEVBANK","2024-06-10","4013.41","4048.39","4010.43","4028.07","0.37 %","153,526,700.60"
"DEVBANK","2024-06-11","4040.46","4091.35","4031.74","4085.37","1.42 %","203,290,541.50"
"DEVBANK","2024-06-12","4086.74","4137.4","4080.7","4089.94","0.11 %","162,978,740.40"
"DEVBANK","2024-06-13","4114.77","4241.98","4061.65","4143.69","1.31 %","571,834,978.90"
"DEVBANK","2024-06-16","4145.62","4173.01","4087.21","4093.78","-1.20 %","215,985,592.90"
"DEVBANK","2024-06-18","4089.9","4097.17","4045.24","4057.83","-0.88 %","150,236,695.20"
"DEVBANK","2024-06-19","4057.84","4074.54","4035.84","4052.61","-0.13 %","124,135,973.40"
"DEVBANK","2024-06-20","4050.8","4069.03","4014.43","4017.99","-0.85 %","150,696,755.10"
"DEVBANK","2024-06-23","4017.99","4039.95","4002.41","4013.92","-0.10 %","164,754,803.30"
"DEVBANK","2024-06-24","4020.44","4076.93","4020.44","4076.93","1.57 %","277,840,134.50"
"DEVBANK","2024-06-25","4076.95","4141.92","4076.95","4090.02","0.32 %","257,220,627.70"
"DEVBANK","2024-06-26","4090.81","4101.66","4038.95","4047.61","-1.04 %","165,399,242.00"
"DEVBANK","2024-06-27","4042.6","4053.87","4008.4","4029.99","-0.44 %","163,408,621.52"
"DEVBANK","2024-06-30","4013.58","4030.32","3987.75","3997.45","-0.81 %","143,745,392.10"
"DEVBANK","2024-07-01","4001.43","4050.01","3992.7","4050.01","1.31 %","141,718,578.90"
"DEVBANK","2024-07-02","4120.68","4264.01","4092.62","4130.71","1.99 %","304,520,775.80"
"DEVBANK","2024-07-03","4132.88","4242.9","4074.54","4242.69","2.71 %","593,844,053.40"
"DEVBANK","2024-07-04","4260.64","4430.33","4260.63","4388.4","3.43 %","1,245,338,473.20"
"DEVBANK","2024-07-07","4401.44","4426.66","4365.48","4376.31","-0.27 %","12,018,806.40"
"DEVBANK","2024-07-08","4384.79","4392.19","4309.39","4361.62","-0.34 %","441,414,821.90"
"DEVBANK","2024-07-09","4358.24","4516.83","4358.24","4470.62","2.50 %","755,029,773.50"
"DEVBANK","2024-07-10","4474.66","4500.21","4429.21","4457.41","-0.30 %","407,278,613.30"
"DEVBANK","2024-07-11","4465.88","4521.9","4445.37","4465.33","0.18 %","513,321,919.10"
"DEVBANK","2024-07-14","4527.67","4623.36","4493.14","4519.18","1.21 %","495,543,513.30"
"DEVBANK","2024-07-15","4578.74","4586.61","4430.1","4434.2","-1.88 %","494,486,453.80"
"DEVBANK","2024-07-16","4433.92","4653.31","4429.48","4653.31","4.94 %","678,070,266.20"
"DEVBANK","2024-07-17","4686.86","4850.56","4629.41","4843.79","4.09 %","998,796,446.10"
"DEVBANK","2024-07-18","4855.4","5021.76","4829.12","4907.31","1.31 %","1,218,560,489.00"
"DEVBANK","2024-07-21","4922.7","5018.07","4836.66","4976.87","1.42 %","1,110,732,718.10"
"DEVBANK","2024-07-22","4980.4","5016.2","4868.78","4945.28","-0.63 %","872,427,174.40"
"DEVBANK","2024-07-23","4956.47","5098.46","4901.28","5091.76","2.96 %","989,116,691.40"
"DEVBANK","2024-07-24","5104.59","5221.75","5010.74","5063.74","-0.55 %","1,256,406,074.90"
"DEVBANK","2024-07-25","5074.06","5105.03","5008.61","5045.79","-0.35 %","886,404,995.30"
"DEVBANK","2024-07-28","5125.14","5303.39","5062.02","5291.71","4.87 %","1,158,834,665.40"
"DEVBANK","2024-07-29","5344.47","5365.15","5140.7","5149.09","-2.70 %","1,096,997,962.50"
"DEVBANK","2024-07-30","5160.2","5277.16","5060.38","5274.22","2.43 %","1,047,832,343.70"
"DEVBANK","2024-07-31","5282.86","5516.92","5266.6","5443.89","3.22 %","1,786,969,218.40"
"DEVBANK","2024-08-01","5412.45","5524.14","5378.48","5400.61","-0.80 %","1,524,971,647.80"
"DEVBANK","2024-08-05","5432.49","5441.3","5293.8","5392.14","-0.16 %","1,167,082,112.20"
"DEVBANK","2024-08-06","5405.05","5425.31","5080.41","5098.44","-5.45 %","1,289,958,410.20"
"DEVBANK","2024-08-07","5090.09","5335.19","5055.12","5328.39","4.51 %","953,325,778.30"
"DEVBANK","2024-08-08","5345.19","5421.27","5273.39","5292.32","-0.68 %","1,104,405,328.70"
"DEVBANK","2024-08-11","5307.81","5431.38","5302.5","5429.25","2.47 %","1,204,690,145.20"
"DEVBANK","2024-08-12","5457.44","5638.51","5436.99","5595.86","3.07 %","1,723,307,627.34"
"DEVBANK","2024-08-13","5632.86","5686.75","5499.16","5519.64","-1.36 %","1,121,173,726.40"
"DEVBANK","2024-08-14","5517.81","5722.31","5475.62","5689.61","3.08 %","1,385,693,863.30"
"DEVBANK","2024-08-15","5720.77","5843.73","5707.34","5762.85","1.29 %","1,726,497,923.40"
"DEVBANK","2024-08-18","5781.02","5808.89","5562.13","5632.97","-2.25 %","1,488,785,798.90"
"DEVBANK","2024-08-21","5650.14","5683.77","5553.69","5673.54","0.72 %","1,054,023,334.30"
"DEVBANK","2024-08-22","5658.88","6108.51","5646.44","5930.17","4.52 %","3,446,026,547.50"
"DEVBANK","2024-08-25","5964.27","6044.64","5766.78","5784.99","-2.45 %","2,316,736,338.10"
"DEVBANK","2024-08-27","5822.95","5822.95","5505.66","5542.69","-4.19 %","1,568,759,796.70"
